"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",4,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.245914106581211
"fpt1",4,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.23669857534843
"fpt2",4,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.232454871861372
"grad",4,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0210401351256607
"fpt1",4,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0247313839195149
"fpt2",4,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.0250703858422085
"grad",4,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0440036855428814
"fpt1",4,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0367961702235031
"fpt2",4,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0374452878770725
"grad",4,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0439193274658665
"fpt1",4,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0401088563227
"fpt2",4,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0363615885150871
"grad",4,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0215459333635922
"fpt1",4,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0219687901772996
"fpt2",4,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0212902444277751
"grad",4,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0864960604065751
"fpt1",4,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.079940187454733
"fpt2",4,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0810421351507225
"grad",4,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0628441177392386
"fpt1",4,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0676778748183491
"fpt2",4,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0687099179607169
"grad",4,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0378890150958635
"fpt1",4,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0394971560080373
"fpt2",4,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0380990015621502
"grad",4,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0453613395306771
"fpt1",4,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0465826555671854
"fpt2",4,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.045057166719424
"grad",4,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0476436050607945
"fpt1",4,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0411937067658567
"fpt2",4,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0399228096938135
"grad",4,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0380354388965747
"fpt1",4,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.041112632373973
"fpt2",4,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.037627513763212
"grad",4,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0448601856918126
"fpt1",4,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0492719673162194
"fpt2",4,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0492890162419329
"grad",4,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0391922975675333
"fpt1",4,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0409504453118313
"fpt2",4,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.0402064461536214
"grad",4,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.13617348425923
"fpt1",4,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.130346140165897
"fpt2",4,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.134091814862769
"grad",4,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.130118059497547
"fpt1",4,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.124234562489648
"fpt2",4,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.122905170242279
"grad",4,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.092965161525333
"fpt1",4,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0662814420269729
"fpt2",4,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0731023709438252
"grad",4,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0583842166109888
"fpt1",4,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0916449551599406
"fpt2",4,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0753149846759076
"grad",4,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0481762382085942
"fpt1",4,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0429275163367187
"fpt2",4,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0427606806797049
"grad",4,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0437402457867352
"fpt1",4,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0421444604554006
"fpt2",4,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0418362337555721
"grad",4,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0226739137031577
"fpt1",4,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0232104223689621
"fpt2",4,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0217340421754642
"grad",4,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0644447109730497
"fpt1",4,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0591904634370954
"fpt2",4,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0571950296363254
"grad",4,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0281957412317695
"fpt1",4,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0254347245216826
"fpt2",4,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0260577134919688
"grad",4,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0664292043093106
"fpt1",4,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0701558226057272
"fpt2",4,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.069402544190573
"grad",4,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0383725422784504
"fpt1",4,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0391510253522469
"fpt2",4,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0382542471456979
"grad",4,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0261139555522707
"fpt1",4,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0260755869245327
"fpt2",4,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0258489831577746
"grad",4,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0414858462654429
"fpt1",4,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0405220355861073
"fpt2",4,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0394614931044888
"grad",4,2,1000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0473586180448595
"fpt1",4,2,1000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0453151452817449
"fpt2",4,2,1000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.044839780216423
"grad",4,2,1000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0397041049281682
"fpt1",4,2,1000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0402023887859738
"fpt2",4,2,1000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0407335860410314
"grad",4,2,1000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0392839175902298
"fpt1",4,2,1000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0364293920556334
"fpt2",4,2,1000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.035278015360403
"grad",16,2,1000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.212067051899864
"fpt1",16,2,1000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.211710381225905
"fpt2",16,2,1000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.211825898261182
"grad",16,2,1000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.164039095095754
"fpt1",16,2,1000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.164230010294662
"fpt2",16,2,1000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.164189086852762
"grad",16,2,1000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.190495870110151
"fpt1",16,2,1000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.190088831585405
"fpt2",16,2,1000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.190215554349844
"grad",16,2,1000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.123983301039958
"fpt1",16,2,1000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.123983301039958
"fpt2",16,2,1000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.123983301039958
"grad",16,2,1000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.123492870882662
"fpt1",16,2,1000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.123345297666269
"fpt2",16,2,1000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.123338432709329
"grad",16,2,1000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.174901806267876
"fpt1",16,2,1000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.174861448954006
"fpt2",16,2,1000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.174861161181894
"grad",16,2,1000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.158428236702347
"fpt1",16,2,1000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.158181613636311
"fpt2",16,2,1000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.15817525438101
"grad",16,2,1000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.095676341740277
"fpt1",16,2,1000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0957867450406066
"fpt2",16,2,1000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0957703715814044
"grad",16,2,1000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.278979312474672
"fpt1",16,2,1000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.278156437433371
"fpt2",16,2,1000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.278131330800366
"grad",16,2,1000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.134932484123361
"fpt1",16,2,1000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.134929594842057
"fpt2",16,2,1000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.134986825756717
"grad",16,2,1000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.129764728911492
"fpt1",16,2,1000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.129654146018172
"fpt2",16,2,1000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.12975038746428
"grad",16,2,1000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.245413096612327
"fpt1",16,2,1000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.245609862899835
"fpt2",16,2,1000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.245518734524433
"grad",16,2,1000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.112849869942452
"fpt1",16,2,1000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.113185502928565
"fpt2",16,2,1000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.112946630699301
"grad",16,2,1000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.166122050087096
"fpt1",16,2,1000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.166060005324465
"fpt2",16,2,1000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.16604349903798
"grad",16,2,1000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.146106484701835
"fpt1",16,2,1000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.146040321109565
"fpt2",16,2,1000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.146053220955921
"grad",16,2,1000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.239067524029018
"fpt1",16,2,1000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.23910753826508
"fpt2",16,2,1000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.2389329599149
"grad",16,2,1000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.212578130734359
"fpt1",16,2,1000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.212436061171166
"fpt2",16,2,1000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.21214377458263
"grad",16,2,1000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.203438016072944
"fpt1",16,2,1000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.203464377630296
"fpt2",16,2,1000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.203443922585943
"grad",16,2,1000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.166927434163104
"fpt1",16,2,1000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.166979193926792
"fpt2",16,2,1000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.16686133150227
"grad",16,2,1000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.131720324286293
"fpt1",16,2,1000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.131705354206116
"fpt2",16,2,1000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.131713962002427
"grad",16,2,1000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.198721354693368
"fpt1",16,2,1000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.198524316915598
"fpt2",16,2,1000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.198443702542671
"grad",16,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.154396427557344
"fpt1",16,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.154557070927982
"fpt2",16,2,1000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.154630437990072
"grad",16,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.157363956014025
"fpt1",16,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.157291640153068
"fpt2",16,2,1000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.157386614312737
"grad",16,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.18524504760349
"fpt1",16,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.185141186672831
"fpt2",16,2,1000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.184821532445615
"grad",16,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.193951115751012
"fpt1",16,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.193951115751012
"fpt2",16,2,1000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.193953978659189
"grad",16,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.190321306055123
"fpt1",16,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.190624011029935
"fpt2",16,2,1000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.190465005801332
"grad",16,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.246890833095905
"fpt1",16,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.246963633673919
"fpt2",16,2,1000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.246916149335315
"grad",16,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.130858872627247
"fpt1",16,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.130996185156889
"fpt2",16,2,1000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.130902743267512
"grad",16,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.193365082104338
"fpt1",16,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.193426322674435
"fpt2",16,2,1000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.193584358728026
"grad",16,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.179466750641948
"fpt1",16,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.178975437030343
"fpt2",16,2,1000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.178990824718547
"grad",16,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.14675130553036
"fpt1",16,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.146800950725608
"fpt2",16,2,1000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.14685672471823
"grad",16,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.179240261977799
"fpt1",16,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.179240261977799
"fpt2",16,2,1000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.179240261977799
"grad",16,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.243089434903638
"fpt1",16,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.24311441438063
"fpt2",16,2,1000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.243103394989913
"grad",16,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.200382738302262
"fpt1",16,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.200382738302262
"fpt2",16,2,1000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.200382738302262
"grad",16,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.105031979463625
"fpt1",16,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.105031979463625
"fpt2",16,2,1000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.105031979463625
"grad",16,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.180244713669274
"fpt1",16,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.180269792391607
"fpt2",16,2,1000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.180223161415994
"grad",16,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.156155676198749
"fpt1",16,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.156155676198749
"fpt2",16,2,1000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.156161851708665
"grad",16,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.164855594650451
"fpt1",16,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.164983668869896
"fpt2",16,2,1000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.165001820913038
"grad",16,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.157188360134913
"fpt1",16,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.157431430469465
"fpt2",16,2,1000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.157642851412477
"grad",16,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.322841274551866
"fpt1",16,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.323015682445203
"fpt2",16,2,1000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.323028071418273
"grad",16,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.173970223652307
"fpt1",16,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.173970223652307
"fpt2",16,2,1000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.173970223652307
"grad",16,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.233613968525262
"fpt1",16,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.233695216117842
"fpt2",16,2,1000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.233792889074088
"grad",16,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.15979490309387
"fpt1",16,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.15979490309387
"fpt2",16,2,1000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.15979490309387
"grad",16,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.110371007413889
"fpt1",16,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.110254920625125
"fpt2",16,2,1000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.110158719356256
"grad",16,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.109457504296233
"fpt1",16,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.109460955395808
"fpt2",16,2,1000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.109470388706213
"grad",16,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.179021111522245
"fpt1",16,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.178982558458523
"fpt2",16,2,1000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.179008888526614
"grad",16,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.168415604901937
"fpt1",16,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.168028346627997
"fpt2",16,2,1000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.167783324584554
"grad",16,2,1000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.189200851495603
