"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",16,2,4000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0669386268547424
"fpt1",16,2,4000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0662897034132749
"fpt2",16,2,4000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0656148677163673
"grad",4,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0375484216853256
"fpt1",4,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0454309052731867
"fpt2",4,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0448482088517186
"grad",4,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.0614769250678899
"fpt1",4,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.0618728298066749
"fpt2",4,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.0608257874340412
"grad",4,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.0526302342867887
"fpt1",4,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.0556084950626576
"fpt2",4,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.0544289748558122
"grad",4,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.0763978605490163
"fpt1",4,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.0723488384068844
"fpt2",4,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.070367206039635
"grad",4,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.118474128260126
"fpt1",4,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.106786717556395
"fpt2",4,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.101335285322515
"grad",4,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.0762699330521866
"fpt1",4,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.0778989429516575
"fpt2",4,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.0775105237613163
"grad",4,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.0365121538917444
"fpt1",4,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.038136699122737
"fpt2",4,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.0364426319000455
"grad",4,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.0308144972151551
"fpt1",4,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.0316519731647702
"fpt2",4,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.0303630979011881
"grad",4,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0450503380963111
"fpt1",4,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0445269342420841
"fpt2",4,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0440699169613625
"grad",4,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.0646581836721775
"fpt1",4,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.0586496464357893
"fpt2",4,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.0577347871180918
"grad",4,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.0511370633084975
"fpt1",4,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.0520188001645047
"fpt2",4,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.052206727514268
"grad",4,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.0912674812278945
"fpt1",4,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.087407553863279
"fpt2",4,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.0862148002875434
"grad",4,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.132025719970075
"fpt1",4,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.12994117700444
"fpt2",4,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.133195420610364
"grad",4,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.0479432022184901
"fpt1",4,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.043649005887237
"fpt2",4,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.0430940272793863
"grad",4,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.0311347481808775
"fpt1",4,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.0346574449079961
"fpt2",4,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.034900516853544
"grad",4,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.0369337104733763
"fpt1",4,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.0367648693007288
"fpt2",4,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.0371832336869625
"grad",4,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.098919631608262
"fpt1",4,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.0912664605322193
"fpt2",4,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.091743586368965
"grad",4,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.0479351223299274
"fpt1",4,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.0415299294504643
"fpt2",4,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.0409250647078616
"grad",4,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.0254620703723665
"fpt1",4,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.0242349285001936
"fpt2",4,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.0233932466232957
"grad",4,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.0301222580677132
"fpt1",4,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.0292135849904442
"fpt2",4,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.0285024071906571
"grad",4,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.0505666545958995
"fpt1",4,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.0618162134442672
"fpt2",4,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.0604928161001297
"grad",4,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0543763156073291
"fpt1",4,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0603069474311577
"fpt2",4,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0600950137942974
"grad",4,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.0867247734499758
"fpt1",4,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.0887740781281491
"fpt2",4,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.0880473357331586
"grad",4,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.0353721298657908
"fpt1",4,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.031430878030462
"fpt2",4,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.0331071508928314
"grad",4,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0730276751660931
"fpt1",4,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0658804162608259
"fpt2",4,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0635707097726914
"grad",4,2,1000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.0738828456114233
"fpt1",4,2,1000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.0614513493481398
"fpt2",4,2,1000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.061663042687037
"grad",4,2,1000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0615567974287488
"fpt1",4,2,1000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0588170384352281
"fpt2",4,2,1000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0586140727577999
"grad",4,2,1000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0668067631737801
"fpt1",4,2,1000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0627797895486276
"fpt2",4,2,1000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0625621732080864
"grad",4,2,1000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0272530890973465
"fpt1",4,2,1000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0281655281318131
"fpt2",4,2,1000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0286957929181204
"grad",4,2,1000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.0469017590354959
"fpt1",4,2,1000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.0466013822050813
"fpt2",4,2,1000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.0440547964326448
"grad",4,2,1000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.038567250400672
"fpt1",4,2,1000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.0425602145307576
"fpt2",4,2,1000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.042394461825954
"grad",4,2,1000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0502562586457195
"fpt1",4,2,1000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0509962850177973
"fpt2",4,2,1000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0511804636261987
"grad",4,2,1000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0764226631610394
"fpt1",4,2,1000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0768340984654342
"fpt2",4,2,1000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0748980959037575
"grad",4,2,1000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.050934435486558
"fpt1",4,2,1000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.0579887709257026
"fpt2",4,2,1000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.0573590367827449
"grad",4,2,1000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.0606734971715271
"fpt1",4,2,1000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.0630980337582625
"fpt2",4,2,1000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.0625838379524981
"grad",4,2,1000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0325660108595301
"fpt1",4,2,1000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0309051888355136
"fpt2",4,2,1000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0310007864479182
"grad",4,2,1000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.0360829695585371
"fpt1",4,2,1000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.038085964339358
"fpt2",4,2,1000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.037522622298176
"grad",4,2,1000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0648280632873419
"fpt1",4,2,1000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0602353448859232
"fpt2",4,2,1000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0600530180467724
"grad",4,2,1000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.0638962534412258
"fpt1",4,2,1000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.0586290061121081
"fpt2",4,2,1000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.0579043603786952
"grad",4,2,1000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0318415527817052
"fpt1",4,2,1000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0338427978860252
"fpt2",4,2,1000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0330218699994668
"grad",4,2,1000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0673824000358656
"fpt1",4,2,1000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0666140038450093
"fpt2",4,2,1000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0592483202916657
"grad",4,2,1000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0434257446049801
"fpt1",4,2,1000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0443201287163973
"fpt2",4,2,1000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0434882425099849
"grad",4,2,1000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.0510473402269764
"fpt1",4,2,1000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.0512126577893252
"fpt2",4,2,1000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.0510306014626075
"grad",4,2,1000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.0985762151377277
"fpt1",4,2,1000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.0894602761538131
"fpt2",4,2,1000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.0876050421634504
"grad",4,2,1000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0451352470304808
"fpt1",4,2,1000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0421700146190665
"fpt2",4,2,1000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0428234403147182
"grad",4,2,1000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.059452585785749
"fpt1",4,2,1000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.058015859903515
"fpt2",4,2,1000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.0577414837601642
"grad",4,2,1000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.131708645983808
"fpt1",4,2,1000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.0934205219756172
"fpt2",4,2,1000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.0916843561928563
"grad",4,2,1000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.0547764486016078
"fpt1",4,2,1000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.0522126658067546
"fpt2",4,2,1000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.0474758260924721
"grad",4,2,1000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.0356563688852794
"fpt1",4,2,1000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.0339641904790269
"fpt2",4,2,1000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.0332613421505196
"grad",4,2,1000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.0916314322855211
"fpt1",4,2,1000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.0898286535279142
"fpt2",4,2,1000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.0906747642426977
"grad",16,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0836449415551058
"fpt1",16,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0836449415551058
"fpt2",16,2,1000,500,1,"hte","2","1","2","multi_arm_causal_forest",0.0836449415551058
"grad",16,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.216371547550602
"fpt1",16,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.216371547550602
"fpt2",16,2,1000,500,2,"hte","2","1","2","multi_arm_causal_forest",0.216376726003212
"grad",16,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.170539131888488
"fpt1",16,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.170539131888488
"fpt2",16,2,1000,500,3,"hte","2","1","2","multi_arm_causal_forest",0.170539131888488
"grad",16,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.147029882623192
"fpt1",16,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.147029882623192
"fpt2",16,2,1000,500,4,"hte","2","1","2","multi_arm_causal_forest",0.147029882623192
"grad",16,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.115324301948916
"fpt1",16,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.115324301948916
"fpt2",16,2,1000,500,5,"hte","2","1","2","multi_arm_causal_forest",0.115324301948916
"grad",16,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.178972755663778
"fpt1",16,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.17893953343477
"fpt2",16,2,1000,500,6,"hte","2","1","2","multi_arm_causal_forest",0.17893953343477
"grad",16,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.0941987034117227
"fpt1",16,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.0941987034117227
"fpt2",16,2,1000,500,7,"hte","2","1","2","multi_arm_causal_forest",0.0941987034117227
"grad",16,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.281350493942839
"fpt1",16,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.281365124612234
"fpt2",16,2,1000,500,8,"hte","2","1","2","multi_arm_causal_forest",0.281350657386528
"grad",16,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0979567937017127
"fpt1",16,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0979567937017127
"fpt2",16,2,1000,500,9,"hte","2","1","2","multi_arm_causal_forest",0.0979567937017127
"grad",16,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.141196010103292
"fpt1",16,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.141196010103292
"fpt2",16,2,1000,500,10,"hte","2","1","2","multi_arm_causal_forest",0.141190898378867
"grad",16,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.23424500971305
"fpt1",16,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.23424500971305
"fpt2",16,2,1000,500,11,"hte","2","1","2","multi_arm_causal_forest",0.234243505983629
"grad",16,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.129510475583372
"fpt1",16,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.129510475583372
"fpt2",16,2,1000,500,12,"hte","2","1","2","multi_arm_causal_forest",0.129510475583372
"grad",16,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.138190755677224
"fpt1",16,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.138190755677224
"fpt2",16,2,1000,500,13,"hte","2","1","2","multi_arm_causal_forest",0.138190755677224
"grad",16,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.190029075960234
"fpt1",16,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.190029075960234
"fpt2",16,2,1000,500,14,"hte","2","1","2","multi_arm_causal_forest",0.190029075960234
"grad",16,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.121910057499899
"fpt1",16,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.121928782508462
"fpt2",16,2,1000,500,15,"hte","2","1","2","multi_arm_causal_forest",0.121928782508462
"grad",16,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.148381212038185
"fpt1",16,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.148387248829245
"fpt2",16,2,1000,500,16,"hte","2","1","2","multi_arm_causal_forest",0.148387248829245
"grad",16,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.158768598539681
"fpt1",16,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.158768598539681
"fpt2",16,2,1000,500,17,"hte","2","1","2","multi_arm_causal_forest",0.158768598539681
"grad",16,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.136631917917984
"fpt1",16,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.136631917917984
"fpt2",16,2,1000,500,18,"hte","2","1","2","multi_arm_causal_forest",0.136631917917984
"grad",16,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.132103933911709
"fpt1",16,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.132103933911709
"fpt2",16,2,1000,500,19,"hte","2","1","2","multi_arm_causal_forest",0.132103933911709
"grad",16,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.200821425823472
"fpt1",16,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.200821425823472
"fpt2",16,2,1000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.200821425823472
"grad",16,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.230532901845266
"fpt1",16,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.230531242259286
"fpt2",16,2,1000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.230531242259286
"grad",16,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.162110398664894
"fpt1",16,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.162110398664894
"fpt2",16,2,1000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.162110398664894
"grad",16,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.146837746432439
"fpt1",16,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.146837746432439
"fpt2",16,2,1000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.146837746432439
"grad",16,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.177667578741422
"fpt1",16,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.177673282167539
"fpt2",16,2,1000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.177673282167539
"grad",16,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0685414948695933
"fpt1",16,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0685375746311299
"fpt2",16,2,1000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0685371411884386
"grad",16,2,1000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.129873109252201
