"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,4000,500,4,"vcm","1",1,NA,"lm_forest",0.00866355143987652
"grad",16,2,4000,500,5,"vcm","1",1,NA,"lm_forest",0.00848122378139133
"fpt1",16,2,4000,500,5,"vcm","1",1,NA,"lm_forest",0.00854751075725622
"fpt2",16,2,4000,500,5,"vcm","1",1,NA,"lm_forest",0.0085362311532438
"grad",16,2,4000,500,6,"vcm","1",1,NA,"lm_forest",0.00906034541030244
"fpt1",16,2,4000,500,6,"vcm","1",1,NA,"lm_forest",0.00912432479160038
"fpt2",16,2,4000,500,6,"vcm","1",1,NA,"lm_forest",0.0090364818796668
"grad",16,2,4000,500,7,"vcm","1",1,NA,"lm_forest",0.00848038377284659
"fpt1",16,2,4000,500,7,"vcm","1",1,NA,"lm_forest",0.00854300599580273
"fpt2",16,2,4000,500,7,"vcm","1",1,NA,"lm_forest",0.00845552606185185
"grad",16,2,4000,500,8,"vcm","1",1,NA,"lm_forest",0.00874075648562186
"fpt1",16,2,4000,500,8,"vcm","1",1,NA,"lm_forest",0.00878222921012917
"fpt2",16,2,4000,500,8,"vcm","1",1,NA,"lm_forest",0.00858925788458279
"grad",16,2,4000,500,9,"vcm","1",1,NA,"lm_forest",0.00986017427373246
"fpt1",16,2,4000,500,9,"vcm","1",1,NA,"lm_forest",0.00999477365010328
"fpt2",16,2,4000,500,9,"vcm","1",1,NA,"lm_forest",0.00988924018962553
"grad",16,2,4000,500,10,"vcm","1",1,NA,"lm_forest",0.00898599928004327
"fpt1",16,2,4000,500,10,"vcm","1",1,NA,"lm_forest",0.00909284948603141
"fpt2",16,2,4000,500,10,"vcm","1",1,NA,"lm_forest",0.00909745128333831
"grad",16,2,4000,500,11,"vcm","1",1,NA,"lm_forest",0.00829005759523739
"fpt1",16,2,4000,500,11,"vcm","1",1,NA,"lm_forest",0.00841674136962144
"fpt2",16,2,4000,500,11,"vcm","1",1,NA,"lm_forest",0.00829888515914633
"grad",16,2,4000,500,12,"vcm","1",1,NA,"lm_forest",0.00914371314543421
"fpt1",16,2,4000,500,12,"vcm","1",1,NA,"lm_forest",0.0091478315456907
"fpt2",16,2,4000,500,12,"vcm","1",1,NA,"lm_forest",0.0091534277454394
"grad",16,2,4000,500,13,"vcm","1",1,NA,"lm_forest",0.00861986243029396
"fpt1",16,2,4000,500,13,"vcm","1",1,NA,"lm_forest",0.00864072102692545
"fpt2",16,2,4000,500,13,"vcm","1",1,NA,"lm_forest",0.00861613456186654
"grad",16,2,4000,500,14,"vcm","1",1,NA,"lm_forest",0.00866446200986778
"fpt1",16,2,4000,500,14,"vcm","1",1,NA,"lm_forest",0.00876018962425116
"fpt2",16,2,4000,500,14,"vcm","1",1,NA,"lm_forest",0.00863256669376259
"grad",16,2,4000,500,15,"vcm","1",1,NA,"lm_forest",0.00895129094363795
"fpt1",16,2,4000,500,15,"vcm","1",1,NA,"lm_forest",0.00905342641492011
"fpt2",16,2,4000,500,15,"vcm","1",1,NA,"lm_forest",0.00893596231385266
"grad",16,2,4000,500,16,"vcm","1",1,NA,"lm_forest",0.00876198498032522
"fpt1",16,2,4000,500,16,"vcm","1",1,NA,"lm_forest",0.00880660381448467
"fpt2",16,2,4000,500,16,"vcm","1",1,NA,"lm_forest",0.0086475331132089
"grad",16,2,4000,500,17,"vcm","1",1,NA,"lm_forest",0.00921549949307626
"fpt1",16,2,4000,500,17,"vcm","1",1,NA,"lm_forest",0.00932221222076607
"fpt2",16,2,4000,500,17,"vcm","1",1,NA,"lm_forest",0.00919501810459565
"grad",16,2,4000,500,18,"vcm","1",1,NA,"lm_forest",0.00912529040162005
"fpt1",16,2,4000,500,18,"vcm","1",1,NA,"lm_forest",0.00916883980389252
"fpt2",16,2,4000,500,18,"vcm","1",1,NA,"lm_forest",0.00909663890828253
"grad",16,2,4000,500,19,"vcm","1",1,NA,"lm_forest",0.00853286367425046
"fpt1",16,2,4000,500,19,"vcm","1",1,NA,"lm_forest",0.00870390869877286
"fpt2",16,2,4000,500,19,"vcm","1",1,NA,"lm_forest",0.00866595561403891
"grad",16,2,4000,500,20,"vcm","1",1,NA,"lm_forest",0.00870832569423732
"fpt1",16,2,4000,500,20,"vcm","1",1,NA,"lm_forest",0.00863829306919058
"fpt2",16,2,4000,500,20,"vcm","1",1,NA,"lm_forest",0.00853515758150521
"grad",16,2,4000,500,21,"vcm","1",1,NA,"lm_forest",0.00971772147320381
"fpt1",16,2,4000,500,21,"vcm","1",1,NA,"lm_forest",0.00977756057510924
"fpt2",16,2,4000,500,21,"vcm","1",1,NA,"lm_forest",0.00964388086876304
"grad",16,2,4000,500,22,"vcm","1",1,NA,"lm_forest",0.00883952520200727
"fpt1",16,2,4000,500,22,"vcm","1",1,NA,"lm_forest",0.00891504256109722
"fpt2",16,2,4000,500,22,"vcm","1",1,NA,"lm_forest",0.00875382274031626
"grad",16,2,4000,500,23,"vcm","1",1,NA,"lm_forest",0.00868362667551436
"fpt1",16,2,4000,500,23,"vcm","1",1,NA,"lm_forest",0.00878587203021558
"fpt2",16,2,4000,500,23,"vcm","1",1,NA,"lm_forest",0.00862402713716972
"grad",16,2,4000,500,24,"vcm","1",1,NA,"lm_forest",0.00917560726725999
"fpt1",16,2,4000,500,24,"vcm","1",1,NA,"lm_forest",0.00926841242206224
"fpt2",16,2,4000,500,24,"vcm","1",1,NA,"lm_forest",0.00918411021133568
"grad",16,2,4000,500,25,"vcm","1",1,NA,"lm_forest",0.00838272640151852
"fpt1",16,2,4000,500,25,"vcm","1",1,NA,"lm_forest",0.00859908546458211
"fpt2",16,2,4000,500,25,"vcm","1",1,NA,"lm_forest",0.00839892154248783
"grad",16,2,4000,500,26,"vcm","1",1,NA,"lm_forest",0.00882302276518568
"fpt1",16,2,4000,500,26,"vcm","1",1,NA,"lm_forest",0.00892170538506303
"fpt2",16,2,4000,500,26,"vcm","1",1,NA,"lm_forest",0.00886489816815196
"grad",16,2,4000,500,27,"vcm","1",1,NA,"lm_forest",0.00857454701542932
"fpt1",16,2,4000,500,27,"vcm","1",1,NA,"lm_forest",0.00870207294317628
"fpt2",16,2,4000,500,27,"vcm","1",1,NA,"lm_forest",0.00863098454341735
"grad",16,2,4000,500,28,"vcm","1",1,NA,"lm_forest",0.00939371630942581
"fpt1",16,2,4000,500,28,"vcm","1",1,NA,"lm_forest",0.00942382907780044
"fpt2",16,2,4000,500,28,"vcm","1",1,NA,"lm_forest",0.00916636685079178
"grad",16,2,4000,500,29,"vcm","1",1,NA,"lm_forest",0.0087825685078503
"fpt1",16,2,4000,500,29,"vcm","1",1,NA,"lm_forest",0.00889266854897945
"fpt2",16,2,4000,500,29,"vcm","1",1,NA,"lm_forest",0.00870277623367412
"grad",16,2,4000,500,30,"vcm","1",1,NA,"lm_forest",0.00839440645995144
"fpt1",16,2,4000,500,30,"vcm","1",1,NA,"lm_forest",0.00850133844841239
"fpt2",16,2,4000,500,30,"vcm","1",1,NA,"lm_forest",0.00834407160171711
"grad",16,2,4000,500,31,"vcm","1",1,NA,"lm_forest",0.00895008185279871
"fpt1",16,2,4000,500,31,"vcm","1",1,NA,"lm_forest",0.0090684195960895
"fpt2",16,2,4000,500,31,"vcm","1",1,NA,"lm_forest",0.00894073615992366
"grad",16,2,4000,500,32,"vcm","1",1,NA,"lm_forest",0.00792797077024657
"fpt1",16,2,4000,500,32,"vcm","1",1,NA,"lm_forest",0.00798483732899101
"fpt2",16,2,4000,500,32,"vcm","1",1,NA,"lm_forest",0.0079828036692101
"grad",16,2,4000,500,33,"vcm","1",1,NA,"lm_forest",0.00885528478177494
"fpt1",16,2,4000,500,33,"vcm","1",1,NA,"lm_forest",0.00886286065602133
"fpt2",16,2,4000,500,33,"vcm","1",1,NA,"lm_forest",0.0089112308734836
"grad",16,2,4000,500,34,"vcm","1",1,NA,"lm_forest",0.00952653762054208
"fpt1",16,2,4000,500,34,"vcm","1",1,NA,"lm_forest",0.00958603936398119
"fpt2",16,2,4000,500,34,"vcm","1",1,NA,"lm_forest",0.00942288197392725
"grad",16,2,4000,500,35,"vcm","1",1,NA,"lm_forest",0.00925346211684443
"fpt1",16,2,4000,500,35,"vcm","1",1,NA,"lm_forest",0.00926041501731555
"fpt2",16,2,4000,500,35,"vcm","1",1,NA,"lm_forest",0.00911830577276167
"grad",16,2,4000,500,36,"vcm","1",1,NA,"lm_forest",0.0084395834218486
"fpt1",16,2,4000,500,36,"vcm","1",1,NA,"lm_forest",0.00842524023126159
"fpt2",16,2,4000,500,36,"vcm","1",1,NA,"lm_forest",0.00834920886187462
"grad",16,2,4000,500,37,"vcm","1",1,NA,"lm_forest",0.00823799581266969
"fpt1",16,2,4000,500,37,"vcm","1",1,NA,"lm_forest",0.00831726140691307
"fpt2",16,2,4000,500,37,"vcm","1",1,NA,"lm_forest",0.00828471273486037
"grad",16,2,4000,500,38,"vcm","1",1,NA,"lm_forest",0.00934972664844483
"fpt1",16,2,4000,500,38,"vcm","1",1,NA,"lm_forest",0.0093772338395118
"fpt2",16,2,4000,500,38,"vcm","1",1,NA,"lm_forest",0.00924975318706686
"grad",16,2,4000,500,39,"vcm","1",1,NA,"lm_forest",0.00906127228454512
"fpt1",16,2,4000,500,39,"vcm","1",1,NA,"lm_forest",0.00905595883351568
"fpt2",16,2,4000,500,39,"vcm","1",1,NA,"lm_forest",0.00899459702763692
"grad",16,2,4000,500,40,"vcm","1",1,NA,"lm_forest",0.00923490535494158
"fpt1",16,2,4000,500,40,"vcm","1",1,NA,"lm_forest",0.00946911137886928
"fpt2",16,2,4000,500,40,"vcm","1",1,NA,"lm_forest",0.00934822406319852
"grad",16,2,4000,500,41,"vcm","1",1,NA,"lm_forest",0.00821485314581554
"fpt1",16,2,4000,500,41,"vcm","1",1,NA,"lm_forest",0.00832878355567698
"fpt2",16,2,4000,500,41,"vcm","1",1,NA,"lm_forest",0.00827487405022382
"grad",16,2,4000,500,42,"vcm","1",1,NA,"lm_forest",0.00874057621239482
"fpt1",16,2,4000,500,42,"vcm","1",1,NA,"lm_forest",0.00878179880897669
"fpt2",16,2,4000,500,42,"vcm","1",1,NA,"lm_forest",0.00872743990206959
"grad",16,2,4000,500,43,"vcm","1",1,NA,"lm_forest",0.00964916862105832
"fpt1",16,2,4000,500,43,"vcm","1",1,NA,"lm_forest",0.00961948746877476
"fpt2",16,2,4000,500,43,"vcm","1",1,NA,"lm_forest",0.00960185175692758
"grad",16,2,4000,500,44,"vcm","1",1,NA,"lm_forest",0.00876583118506032
"fpt1",16,2,4000,500,44,"vcm","1",1,NA,"lm_forest",0.00889869251141877
"fpt2",16,2,4000,500,44,"vcm","1",1,NA,"lm_forest",0.00867417314651324
"grad",16,2,4000,500,45,"vcm","1",1,NA,"lm_forest",0.00937230976978021
"fpt1",16,2,4000,500,45,"vcm","1",1,NA,"lm_forest",0.00932652234383757
"fpt2",16,2,4000,500,45,"vcm","1",1,NA,"lm_forest",0.00921772384018157
"grad",16,2,4000,500,46,"vcm","1",1,NA,"lm_forest",0.0102202362398192
"fpt1",16,2,4000,500,46,"vcm","1",1,NA,"lm_forest",0.0103541398741069
"fpt2",16,2,4000,500,46,"vcm","1",1,NA,"lm_forest",0.0102581469447917
"grad",16,2,4000,500,47,"vcm","1",1,NA,"lm_forest",0.00890131320644967
"fpt1",16,2,4000,500,47,"vcm","1",1,NA,"lm_forest",0.00892231885706422
"fpt2",16,2,4000,500,47,"vcm","1",1,NA,"lm_forest",0.00892215174639038
"grad",16,2,4000,500,48,"vcm","1",1,NA,"lm_forest",0.00935615922398015
"fpt1",16,2,4000,500,48,"vcm","1",1,NA,"lm_forest",0.00948006892088357
"fpt2",16,2,4000,500,48,"vcm","1",1,NA,"lm_forest",0.00931207835420252
"grad",16,2,4000,500,49,"vcm","1",1,NA,"lm_forest",0.00895149817977968
"fpt1",16,2,4000,500,49,"vcm","1",1,NA,"lm_forest",0.0090352886564551
"fpt2",16,2,4000,500,49,"vcm","1",1,NA,"lm_forest",0.0088912765828143
"grad",16,2,4000,500,50,"vcm","1",1,NA,"lm_forest",0.00868717611814608
"fpt1",16,2,4000,500,50,"vcm","1",1,NA,"lm_forest",0.00872319072553789
"fpt2",16,2,4000,500,50,"vcm","1",1,NA,"lm_forest",0.00866642358857137
"grad",4,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.0195239663898993
"fpt1",4,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.01917189955931
"fpt2",4,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.0196232382409029
"grad",4,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0240794279028681
"fpt1",4,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0238309961832185
"fpt2",4,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0235996951352319
"grad",4,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0255611791620149
"fpt1",4,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0249342219881448
"fpt2",4,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0247103877796512
"grad",4,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0195642799468253
"fpt1",4,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0196855502314065
"fpt2",4,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0193920275642473
"grad",4,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0190364867559392
"fpt1",4,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0190684525775654
"fpt2",4,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0191343520927317
"grad",4,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0201252794240024
"fpt1",4,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0204159808229849
"fpt2",4,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0204167503531652
"grad",4,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.0205477983414864
"fpt1",4,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.0204944510285337
"fpt2",4,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.0205000478555499
"grad",4,2,1000,1000,8,"vcm","1",1,NA,"lm_forest",0.0226036447094584
"fpt1",4,2,1000,1000,8,"vcm","1",1,NA,"lm_forest",0.0225000779340023
"fpt2",4,2,1000,1000,8,"vcm","1",1,NA,"lm_forest",0.0221236231718105
"grad",4,2,1000,1000,9,"vcm","1",1,NA,"lm_forest",0.0233232064054641
"fpt1",4,2,1000,1000,9,"vcm","1",1,NA,"lm_forest",0.0233237196343025
"fpt2",4,2,1000,1000,9,"vcm","1",1,NA,"lm_forest",0.0235693581787987
"grad",4,2,1000,1000,10,"vcm","1",1,NA,"lm_forest",0.0251085979037206
"fpt1",4,2,1000,1000,10,"vcm","1",1,NA,"lm_forest",0.0249631020518342
"fpt2",4,2,1000,1000,10,"vcm","1",1,NA,"lm_forest",0.0246447766898508
"grad",4,2,1000,1000,11,"vcm","1",1,NA,"lm_forest",0.0220756622126199
"fpt1",4,2,1000,1000,11,"vcm","1",1,NA,"lm_forest",0.0219429746384161
"fpt2",4,2,1000,1000,11,"vcm","1",1,NA,"lm_forest",0.0221366530211896
"grad",4,2,1000,1000,12,"vcm","1",1,NA,"lm_forest",0.0207994070113562
"fpt1",4,2,1000,1000,12,"vcm","1",1,NA,"lm_forest",0.0212601332425666
"fpt2",4,2,1000,1000,12,"vcm","1",1,NA,"lm_forest",0.0210217432490861
"grad",4,2,1000,1000,13,"vcm","1",1,NA,"lm_forest",0.0206894208506626
"fpt1",4,2,1000,1000,13,"vcm","1",1,NA,"lm_forest",0.0210227120259571
"fpt2",4,2,1000,1000,13,"vcm","1",1,NA,"lm_forest",0.0208564132310401
"grad",4,2,1000,1000,14,"vcm","1",1,NA,"lm_forest",0.0201432917971335
"fpt1",4,2,1000,1000,14,"vcm","1",1,NA,"lm_forest",0.0198770253361007
"fpt2",4,2,1000,1000,14,"vcm","1",1,NA,"lm_forest",0.0198214934888429
"grad",4,2,1000,1000,15,"vcm","1",1,NA,"lm_forest",0.0240397385819964
"fpt1",4,2,1000,1000,15,"vcm","1",1,NA,"lm_forest",0.0239379535413173
"fpt2",4,2,1000,1000,15,"vcm","1",1,NA,"lm_forest",0.0237258814374885
"grad",4,2,1000,1000,16,"vcm","1",1,NA,"lm_forest",0.0262598368799152
"fpt1",4,2,1000,1000,16,"vcm","1",1,NA,"lm_forest",0.0263041912323486
"fpt2",4,2,1000,1000,16,"vcm","1",1,NA,"lm_forest",0.0258854316986762
"grad",4,2,1000,1000,17,"vcm","1",1,NA,"lm_forest",0.0202638266156345
"fpt1",4,2,1000,1000,17,"vcm","1",1,NA,"lm_forest",0.0203381428118396
"fpt2",4,2,1000,1000,17,"vcm","1",1,NA,"lm_forest",0.0206293255085652
"grad",4,2,1000,1000,18,"vcm","1",1,NA,"lm_forest",0.022987806936324
"fpt1",4,2,1000,1000,18,"vcm","1",1,NA,"lm_forest",0.0228009488415752
"fpt2",4,2,1000,1000,18,"vcm","1",1,NA,"lm_forest",0.0228925519710353
"grad",4,2,1000,1000,19,"vcm","1",1,NA,"lm_forest",0.0206802659432
"fpt1",4,2,1000,1000,19,"vcm","1",1,NA,"lm_forest",0.0207185110932517
"fpt2",4,2,1000,1000,19,"vcm","1",1,NA,"lm_forest",0.0205725239794242
"grad",4,2,1000,1000,20,"vcm","1",1,NA,"lm_forest",0.0235737176594954
"fpt1",4,2,1000,1000,20,"vcm","1",1,NA,"lm_forest",0.0238393469238376
"fpt2",4,2,1000,1000,20,"vcm","1",1,NA,"lm_forest",0.0234990761211368
"grad",4,2,1000,1000,21,"vcm","1",1,NA,"lm_forest",0.0203566009466932
"fpt1",4,2,1000,1000,21,"vcm","1",1,NA,"lm_forest",0.0203382514353646
"fpt2",4,2,1000,1000,21,"vcm","1",1,NA,"lm_forest",0.0202003270551114
"grad",4,2,1000,1000,22,"vcm","1",1,NA,"lm_forest",0.0173235757076075
"fpt1",4,2,1000,1000,22,"vcm","1",1,NA,"lm_forest",0.0165847303190491
"fpt2",4,2,1000,1000,22,"vcm","1",1,NA,"lm_forest",0.0168476470596917
"grad",4,2,1000,1000,23,"vcm","1",1,NA,"lm_forest",0.0216482078523345
"fpt1",4,2,1000,1000,23,"vcm","1",1,NA,"lm_forest",0.0222178501613306
"fpt2",4,2,1000,1000,23,"vcm","1",1,NA,"lm_forest",0.0216983427034693
"grad",4,2,1000,1000,24,"vcm","1",1,NA,"lm_forest",0.0223281562372402
"fpt1",4,2,1000,1000,24,"vcm","1",1,NA,"lm_forest",0.0222849232571883
"fpt2",4,2,1000,1000,24,"vcm","1",1,NA,"lm_forest",0.0223465176583384
"grad",4,2,1000,1000,25,"vcm","1",1,NA,"lm_forest",0.0266859168311055
"fpt1",4,2,1000,1000,25,"vcm","1",1,NA,"lm_forest",0.0264001124557044
"fpt2",4,2,1000,1000,25,"vcm","1",1,NA,"lm_forest",0.0261906971606956
"grad",4,2,1000,1000,26,"vcm","1",1,NA,"lm_forest",0.0251400171339265
"fpt1",4,2,1000,1000,26,"vcm","1",1,NA,"lm_forest",0.0253232696677393
"fpt2",4,2,1000,1000,26,"vcm","1",1,NA,"lm_forest",0.0252722278724142
"grad",4,2,1000,1000,27,"vcm","1",1,NA,"lm_forest",0.0207316835860227
"fpt1",4,2,1000,1000,27,"vcm","1",1,NA,"lm_forest",0.0208855324990886
"fpt2",4,2,1000,1000,27,"vcm","1",1,NA,"lm_forest",0.0204379399053055
"grad",4,2,1000,1000,28,"vcm","1",1,NA,"lm_forest",0.016895517608396
"fpt1",4,2,1000,1000,28,"vcm","1",1,NA,"lm_forest",0.0173251953754814
"fpt2",4,2,1000,1000,28,"vcm","1",1,NA,"lm_forest",0.0170772085140067
"grad",4,2,1000,1000,29,"vcm","1",1,NA,"lm_forest",0.0253914662816808
"fpt1",4,2,1000,1000,29,"vcm","1",1,NA,"lm_forest",0.0251004082420466
"fpt2",4,2,1000,1000,29,"vcm","1",1,NA,"lm_forest",0.0252816161615019
"grad",4,2,1000,1000,30,"vcm","1",1,NA,"lm_forest",0.0227179852174867
"fpt1",4,2,1000,1000,30,"vcm","1",1,NA,"lm_forest",0.0220809417249694
"fpt2",4,2,1000,1000,30,"vcm","1",1,NA,"lm_forest",0.0222762573992146
"grad",4,2,1000,1000,31,"vcm","1",1,NA,"lm_forest",0.0188489340492175
"fpt1",4,2,1000,1000,31,"vcm","1",1,NA,"lm_forest",0.01895852694155
"fpt2",4,2,1000,1000,31,"vcm","1",1,NA,"lm_forest",0.0187057429295532
"grad",4,2,1000,1000,32,"vcm","1",1,NA,"lm_forest",0.0209713746260208
"fpt1",4,2,1000,1000,32,"vcm","1",1,NA,"lm_forest",0.0209123431678604
"fpt2",4,2,1000,1000,32,"vcm","1",1,NA,"lm_forest",0.0208416098131841
"grad",4,2,1000,1000,33,"vcm","1",1,NA,"lm_forest",0.0231628817237469
"fpt1",4,2,1000,1000,33,"vcm","1",1,NA,"lm_forest",0.0231122810472951
"fpt2",4,2,1000,1000,33,"vcm","1",1,NA,"lm_forest",0.0229706263715844
"grad",4,2,1000,1000,34,"vcm","1",1,NA,"lm_forest",0.0208164735931777
"fpt1",4,2,1000,1000,34,"vcm","1",1,NA,"lm_forest",0.0208593480222903
"fpt2",4,2,1000,1000,34,"vcm","1",1,NA,"lm_forest",0.0205746422846774
"grad",4,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.0270086504246887
"fpt1",4,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.0265485026576644
"fpt2",4,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.026496268698934
"grad",4,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.0151217673545883
"fpt1",4,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.015268981791938
"fpt2",4,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.0148694077134147
"grad",4,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.0182489514309581
"fpt1",4,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.0185507777238683
"fpt2",4,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.0185613468746261
"grad",4,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.0163258461930457
"fpt1",4,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.0163210661320548
"fpt2",4,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.0161076209729665
"grad",4,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.0189369857541778
"fpt1",4,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.0189604205498823
"fpt2",4,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.0189204123315778
"grad",4,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.0182188964787298
"fpt1",4,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.0182161354343063
"fpt2",4,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.018083309999972
"grad",4,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.022165678610163
"fpt1",4,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.0221074921377365
"fpt2",4,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.0221296514794193
"grad",4,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.0196493304985719
"fpt1",4,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.0196812422993304
"fpt2",4,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.0196421619656025
"grad",4,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0204128077899885
"fpt1",4,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0203459338840091
"fpt2",4,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0200642824975724
"grad",4,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0189564449302933
"fpt1",4,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0193184995889331
"fpt2",4,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0190063577004299
"grad",4,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0214181919737783
"fpt1",4,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0213501980252662
"fpt2",4,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0212974746906433
"grad",4,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0178127487008037
"fpt1",4,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0178642318001069
"fpt2",4,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0178902835951833
"grad",4,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.0253005641705038
"fpt1",4,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.0253370692973466
"fpt2",4,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.0250873873602081
"grad",4,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.0176113165780235
"fpt1",4,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.0174469120008349
"fpt2",4,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.0172657752046249
"grad",4,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0159451931563855
"fpt1",4,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0159815296636815
"fpt2",4,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0160954977578807
"grad",4,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0163386973440121
"fpt1",4,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0163283284693753
"fpt2",4,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0164478095633959
"grad",16,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.0110181785484001
"fpt1",16,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.01096167727234
"fpt2",16,2,1000,1000,1,"vcm","1",1,NA,"lm_forest",0.010931756514558
"grad",16,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0143734331736263
"fpt1",16,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0141960956768965
"fpt2",16,2,1000,1000,2,"vcm","1",1,NA,"lm_forest",0.0141145939507762
"grad",16,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0118650126003191
"fpt1",16,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0119260749018148
"fpt2",16,2,1000,1000,3,"vcm","1",1,NA,"lm_forest",0.0118654750956907
"grad",16,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0129238660185867
"fpt1",16,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0128531455120639
"fpt2",16,2,1000,1000,4,"vcm","1",1,NA,"lm_forest",0.0130565947716517
"grad",16,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0117866156035327
"fpt1",16,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0116179093600594
"fpt2",16,2,1000,1000,5,"vcm","1",1,NA,"lm_forest",0.0117602853330051
"grad",16,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0111459211432562
"fpt1",16,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0111431180760041
"fpt2",16,2,1000,1000,6,"vcm","1",1,NA,"lm_forest",0.0109125996012456
"grad",16,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.0130157468350053
"fpt1",16,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.013018443666552
"fpt2",16,2,1000,1000,7,"vcm","1",1,NA,"lm_forest",0.0125821708103712
"grad",16,2,1000,1000,8,"vcm","1",1,NA,"lm_forest",0.0103314541502659
