"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,2,2000,100,5,"vcm","2",2,NA,"lm_forest",0.0224788006059186
"grad",4,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0238664972940553
"fpt1",4,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0228924503130808
"fpt2",4,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0228017434694849
"grad",4,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.0270389331677328
"fpt1",4,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.0280304446729746
"fpt2",4,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.026982369085165
"grad",4,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0228979161216704
"fpt1",4,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0237589119446652
"fpt2",4,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0234629127946168
"grad",4,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.0281794732245869
"fpt1",4,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.0280286780976303
"fpt2",4,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.027690290533272
"grad",4,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.0297321924225567
"fpt1",4,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.0303284725069739
"fpt2",4,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.029250600849835
"grad",4,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.027423725532651
"fpt1",4,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.0278066369583708
"fpt2",4,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.0266667735025844
"grad",4,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0246169256019012
"fpt1",4,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0257600488040092
"fpt2",4,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0250293326600379
"grad",4,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.0253752169945708
"fpt1",4,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.0255735861266556
"fpt2",4,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.0256385713942479
"grad",4,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.023855621896916
"fpt1",4,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.0245410724109995
"fpt2",4,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.0239438163244347
"grad",4,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0291568858714874
"fpt1",4,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0286495462144329
"fpt2",4,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0288611880809225
"grad",4,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0316279200052274
"fpt1",4,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0309700359180488
"fpt2",4,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0307154189928615
"grad",4,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0251407167099039
"fpt1",4,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0251684536703484
"fpt2",4,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0251081031961768
"grad",4,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0241228562375383
"fpt1",4,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0232856006507603
"fpt2",4,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0243225160616102
"grad",4,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0242810220106549
"fpt1",4,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0238618134545607
"fpt2",4,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0236294902899384
"grad",4,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.028312439729878
"fpt1",4,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.0288158862215022
"fpt2",4,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.0273783885859329
"grad",4,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0292871243215002
"fpt1",4,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0283279247992424
"fpt2",4,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0275386094372854
"grad",4,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.023740640187293
"fpt1",4,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.0247091768277636
"fpt2",4,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.0237422140428743
"grad",4,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0246494528811444
"fpt1",4,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0251547420018958
"fpt2",4,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0239618687251999
"grad",4,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0276108921714436
"fpt1",4,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0274602263803116
"fpt2",4,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0268690915722749
"grad",4,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.0248887512275956
"fpt1",4,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.0245654072282698
"fpt2",4,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.0243110545748275
"grad",4,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.0327222363608476
"fpt1",4,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.0333779406080481
"fpt2",4,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.033681859070492
"grad",4,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0280258934716116
"fpt1",4,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0286110189967975
"fpt2",4,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0281395102907279
"grad",4,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.0255768265098546
"fpt1",4,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.025085612199173
"fpt2",4,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.0251366518763685
"grad",4,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0277312743644352
"fpt1",4,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0280660747596212
"fpt2",4,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0287152650154626
"grad",4,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0260111940642917
"fpt1",4,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0259408855576731
"fpt2",4,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0263738629485196
"grad",4,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0284096588649455
"fpt1",4,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0291957971637472
"fpt2",4,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0283504998100707
"grad",4,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0306121708254121
"fpt1",4,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0308004866661308
"fpt2",4,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0300896668421289
"grad",4,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.0284222724008717
"fpt1",4,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.0271217122487571
"fpt2",4,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.027869319595582
"grad",4,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0247550752772936
"fpt1",4,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0248488201510208
"fpt2",4,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0244484201343457
"grad",4,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0245131048047517
"fpt1",4,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0247066246925611
"fpt2",4,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0250117236420541
"grad",4,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0283640962832188
"fpt1",4,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0289035036137961
"fpt2",4,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0271400966677684
"grad",4,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.0278646307522945
"fpt1",4,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.0283811866776458
"fpt2",4,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.0286194909270044
"grad",4,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0270272343450622
"fpt1",4,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0275366147394127
"fpt2",4,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0271634408274884
"grad",4,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.0209636759467595
"fpt1",4,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.0211117758191163
"fpt2",4,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.020512730171754
"grad",4,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0237166288779609
"fpt1",4,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0234896191566645
"fpt2",4,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0233976761169176
"grad",4,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0212153894845146
"fpt1",4,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0209239276577607
"fpt2",4,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0200260006852404
"grad",4,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.0278423751748766
"fpt1",4,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.0283503856556266
"fpt2",4,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.028152984560106
"grad",4,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0270558025331975
"fpt1",4,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0272448641666493
"fpt2",4,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0268817600894445
"grad",4,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.0234032239142533
"fpt1",4,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.0232423028285725
"fpt2",4,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.0243212824812395
"grad",4,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0275383552914926
"fpt1",4,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0295957475906674
"fpt2",4,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0291385366628539
"grad",4,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.0213806548872054
"fpt1",4,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.0201099861704151
"fpt2",4,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.0203656232099787
"grad",4,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.028519477634956
"fpt1",4,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.0283550181465164
"fpt2",4,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.0277292903878267
"grad",4,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0245022449380254
"fpt1",4,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0251932541839593
"fpt2",4,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0245074304391753
"grad",4,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.032648592975188
"fpt1",4,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.0316789037542597
"fpt2",4,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.0323901554731425
"grad",4,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0245731630403752
"fpt1",4,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0235111990623852
"fpt2",4,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0241627535966245
"grad",16,2,2000,100,1,"vcm","2",2,NA,"lm_forest",0.0232018021731495
"fpt1",16,2,2000,100,1,"vcm","2",2,NA,"lm_forest",0.0233069854947645
"fpt2",16,2,2000,100,1,"vcm","2",2,NA,"lm_forest",0.0231044799513025
"grad",16,2,2000,100,2,"vcm","2",2,NA,"lm_forest",0.01894535931486
"fpt1",16,2,2000,100,2,"vcm","2",2,NA,"lm_forest",0.0195707850005043
"fpt2",16,2,2000,100,2,"vcm","2",2,NA,"lm_forest",0.0195670444108906
"grad",16,2,2000,100,3,"vcm","2",2,NA,"lm_forest",0.0239110256968664
"fpt1",16,2,2000,100,3,"vcm","2",2,NA,"lm_forest",0.0237160965845825
"fpt2",16,2,2000,100,3,"vcm","2",2,NA,"lm_forest",0.0235866555289063
"grad",16,2,2000,100,4,"vcm","2",2,NA,"lm_forest",0.0225068650883946
"fpt1",16,2,2000,100,4,"vcm","2",2,NA,"lm_forest",0.022931119658259
"fpt2",16,2,2000,100,4,"vcm","2",2,NA,"lm_forest",0.0228071908038049
"grad",16,2,2000,100,5,"vcm","2",2,NA,"lm_forest",0.0277516879067621
"fpt1",16,2,2000,100,5,"vcm","2",2,NA,"lm_forest",0.0283942136849045
"fpt2",16,2,2000,100,5,"vcm","2",2,NA,"lm_forest",0.0273652120991156
"grad",16,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0258993294322673
"fpt1",16,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0256267901738922
"fpt2",16,2,2000,100,6,"vcm","2",2,NA,"lm_forest",0.0253738068040754
"grad",16,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.0225155289215012
"fpt1",16,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.0225136420866546
"fpt2",16,2,2000,100,7,"vcm","2",2,NA,"lm_forest",0.0223806133653459
"grad",16,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0274496160206711
"fpt1",16,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0287636803793586
"fpt2",16,2,2000,100,8,"vcm","2",2,NA,"lm_forest",0.0280941391208998
"grad",16,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.0322388463749004
"fpt1",16,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.0317378728151561
"fpt2",16,2,2000,100,9,"vcm","2",2,NA,"lm_forest",0.0326609420460843
"grad",16,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.0159203581497553
"fpt1",16,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.0158468737375763
"fpt2",16,2,2000,100,10,"vcm","2",2,NA,"lm_forest",0.0159259317048088
"grad",16,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.0172652612693405
"fpt1",16,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.0170289350309531
"fpt2",16,2,2000,100,11,"vcm","2",2,NA,"lm_forest",0.0165956695049112
"grad",16,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0174170929386715
"fpt1",16,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0176707602763459
"fpt2",16,2,2000,100,12,"vcm","2",2,NA,"lm_forest",0.0177992029405245
"grad",16,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.025289733437336
"fpt1",16,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.0251708743448601
"fpt2",16,2,2000,100,13,"vcm","2",2,NA,"lm_forest",0.0252692350314877
"grad",16,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.0224308532774586
"fpt1",16,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.0225254428304699
"fpt2",16,2,2000,100,14,"vcm","2",2,NA,"lm_forest",0.0225723604801373
"grad",16,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0271531177213465
"fpt1",16,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0273315862192915
"fpt2",16,2,2000,100,15,"vcm","2",2,NA,"lm_forest",0.0269525377374508
"grad",16,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0201491924397442
"fpt1",16,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0201603202498742
"fpt2",16,2,2000,100,16,"vcm","2",2,NA,"lm_forest",0.0199565415664464
"grad",16,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0196594040836702
"fpt1",16,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0206459316268985
"fpt2",16,2,2000,100,17,"vcm","2",2,NA,"lm_forest",0.0201956996914893
"grad",16,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0233702699790907
"fpt1",16,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0231571494794441
"fpt2",16,2,2000,100,18,"vcm","2",2,NA,"lm_forest",0.0234578670724598
"grad",16,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0303245795075032
"fpt1",16,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0304913454998255
"fpt2",16,2,2000,100,19,"vcm","2",2,NA,"lm_forest",0.0304024977470102
"grad",16,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.0220030201276621
"fpt1",16,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.0208775166780451
"fpt2",16,2,2000,100,20,"vcm","2",2,NA,"lm_forest",0.0209686717677461
"grad",16,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0266284290390885
"fpt1",16,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0271125082082125
"fpt2",16,2,2000,100,21,"vcm","2",2,NA,"lm_forest",0.0270272147493931
"grad",16,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.0242178320162273
"fpt1",16,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.0254783755999285
"fpt2",16,2,2000,100,22,"vcm","2",2,NA,"lm_forest",0.0244319359989703
"grad",16,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0245061478831869
"fpt1",16,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0252626137561857
"fpt2",16,2,2000,100,23,"vcm","2",2,NA,"lm_forest",0.0242814825782178
"grad",16,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0287918071800669
"fpt1",16,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0295622051743453
"fpt2",16,2,2000,100,24,"vcm","2",2,NA,"lm_forest",0.0300629959658064
"grad",16,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.02537081435747
"fpt1",16,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.0262957517879847
"fpt2",16,2,2000,100,25,"vcm","2",2,NA,"lm_forest",0.0251678076724418
"grad",16,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.0268093409573422
"fpt1",16,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.0269892978276656
"fpt2",16,2,2000,100,26,"vcm","2",2,NA,"lm_forest",0.0268890850839751
"grad",16,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0204050884213373
"fpt1",16,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0208687708618457
"fpt2",16,2,2000,100,27,"vcm","2",2,NA,"lm_forest",0.0200193948905023
"grad",16,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.0266958442419314
"fpt1",16,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.0270597800246922
"fpt2",16,2,2000,100,28,"vcm","2",2,NA,"lm_forest",0.0267400870035669
"grad",16,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0198963643907161
"fpt1",16,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0201389514401761
"fpt2",16,2,2000,100,29,"vcm","2",2,NA,"lm_forest",0.0197465742151956
"grad",16,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0234678694279505
"fpt1",16,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0240264210049455
"fpt2",16,2,2000,100,30,"vcm","2",2,NA,"lm_forest",0.0227620417191625
"grad",16,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0219932264029212
"fpt1",16,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0223376534433871
"fpt2",16,2,2000,100,31,"vcm","2",2,NA,"lm_forest",0.0214877890712612
"grad",16,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0244687807917561
"fpt1",16,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0241570271646518
"fpt2",16,2,2000,100,32,"vcm","2",2,NA,"lm_forest",0.0240969847251695
"grad",16,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.0239697182152616
"fpt1",16,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.0242404052863803
"fpt2",16,2,2000,100,33,"vcm","2",2,NA,"lm_forest",0.023233833110829
"grad",16,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0194655220903837
"fpt1",16,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0192679682338634
"fpt2",16,2,2000,100,34,"vcm","2",2,NA,"lm_forest",0.0186499251935973
"grad",16,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0219216833738741
"fpt1",16,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0216876315783685
"fpt2",16,2,2000,100,35,"vcm","2",2,NA,"lm_forest",0.0217186021818786
"grad",16,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0235826262330618
"fpt1",16,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0241376752693189
"fpt2",16,2,2000,100,36,"vcm","2",2,NA,"lm_forest",0.0244072771065017
"grad",16,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.0229792141662738
"fpt1",16,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.023543448912257
"fpt2",16,2,2000,100,37,"vcm","2",2,NA,"lm_forest",0.0229148776314351
"grad",16,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0260989730382507
"fpt1",16,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0268733592663749
"fpt2",16,2,2000,100,38,"vcm","2",2,NA,"lm_forest",0.0264517242453317
"grad",16,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.0218319957765393
"fpt1",16,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.0215902502989523
"fpt2",16,2,2000,100,39,"vcm","2",2,NA,"lm_forest",0.0212097502838996
"grad",16,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0211863927628903
"fpt1",16,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0213663643012539
"fpt2",16,2,2000,100,40,"vcm","2",2,NA,"lm_forest",0.0207806251244727
"grad",16,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0209529567219772
"fpt1",16,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0217136116208682
"fpt2",16,2,2000,100,41,"vcm","2",2,NA,"lm_forest",0.0211812510277724
"grad",16,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.0158981592495318
"fpt1",16,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.0154668372325441
"fpt2",16,2,2000,100,42,"vcm","2",2,NA,"lm_forest",0.0151580376290781
"grad",16,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0276678842350108
"fpt1",16,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0277151543169797
"fpt2",16,2,2000,100,43,"vcm","2",2,NA,"lm_forest",0.0279071218549368
"grad",16,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.0220091458557773
"fpt1",16,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.0216569045921895
"fpt2",16,2,2000,100,44,"vcm","2",2,NA,"lm_forest",0.021267102777535
"grad",16,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0262392791855211
"fpt1",16,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0270659991464154
"fpt2",16,2,2000,100,45,"vcm","2",2,NA,"lm_forest",0.0270864981855142
"grad",16,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.0214583305723205
"fpt1",16,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.021218698944579
"fpt2",16,2,2000,100,46,"vcm","2",2,NA,"lm_forest",0.0214099960329042
"grad",16,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.0187509422320285
"fpt1",16,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.0184555065069429
"fpt2",16,2,2000,100,47,"vcm","2",2,NA,"lm_forest",0.018624258606875
"grad",16,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0216605375150038
"fpt1",16,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0214007914032107
"fpt2",16,2,2000,100,48,"vcm","2",2,NA,"lm_forest",0.0207227912168835
"grad",16,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.024042924960161
"fpt1",16,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.0240412608362967
"fpt2",16,2,2000,100,49,"vcm","2",2,NA,"lm_forest",0.0233240481586446
"grad",16,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0264769255269036
"fpt1",16,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0263400935011169
"fpt2",16,2,2000,100,50,"vcm","2",2,NA,"lm_forest",0.0265899265606706
"grad",4,2,4000,100,1,"vcm","2",2,NA,"lm_forest",0.037435070397763
"fpt1",4,2,4000,100,1,"vcm","2",2,NA,"lm_forest",0.0387172806836718
"fpt2",4,2,4000,100,1,"vcm","2",2,NA,"lm_forest",0.0378451157241134
"grad",4,2,4000,100,2,"vcm","2",2,NA,"lm_forest",0.0236709042018656
"fpt1",4,2,4000,100,2,"vcm","2",2,NA,"lm_forest",0.0239054981449336
"fpt2",4,2,4000,100,2,"vcm","2",2,NA,"lm_forest",0.0230521596768996
"grad",4,2,4000,100,3,"vcm","2",2,NA,"lm_forest",0.0267308670881608
"fpt1",4,2,4000,100,3,"vcm","2",2,NA,"lm_forest",0.0260520815794799
"fpt2",4,2,4000,100,3,"vcm","2",2,NA,"lm_forest",0.0260236490242507
"grad",4,2,4000,100,4,"vcm","2",2,NA,"lm_forest",0.0202878061960906
"fpt1",4,2,4000,100,4,"vcm","2",2,NA,"lm_forest",0.0204861782154268
"fpt2",4,2,4000,100,4,"vcm","2",2,NA,"lm_forest",0.0211203681994887
"grad",4,2,4000,100,5,"vcm","2",2,NA,"lm_forest",0.0389982123481772
"fpt1",4,2,4000,100,5,"vcm","2",2,NA,"lm_forest",0.0389198569507904
"fpt2",4,2,4000,100,5,"vcm","2",2,NA,"lm_forest",0.0387077452949363
"grad",4,2,4000,100,6,"vcm","2",2,NA,"lm_forest",0.0262340982077007
"fpt1",4,2,4000,100,6,"vcm","2",2,NA,"lm_forest",0.0258415227070252
"fpt2",4,2,4000,100,6,"vcm","2",2,NA,"lm_forest",0.0255289653188489
"grad",4,2,4000,100,7,"vcm","2",2,NA,"lm_forest",0.0294628310132144
"fpt1",4,2,4000,100,7,"vcm","2",2,NA,"lm_forest",0.0282109560324801
"fpt2",4,2,4000,100,7,"vcm","2",2,NA,"lm_forest",0.0283658644604724
"grad",4,2,4000,100,8,"vcm","2",2,NA,"lm_forest",0.0270608339378786
"fpt1",4,2,4000,100,8,"vcm","2",2,NA,"lm_forest",0.0264985468614142
"fpt2",4,2,4000,100,8,"vcm","2",2,NA,"lm_forest",0.0253709125843043
"grad",4,2,4000,100,9,"vcm","2",2,NA,"lm_forest",0.024203362959962
"fpt1",4,2,4000,100,9,"vcm","2",2,NA,"lm_forest",0.0247764950006099
"fpt2",4,2,4000,100,9,"vcm","2",2,NA,"lm_forest",0.0241554294664544
"grad",4,2,4000,100,10,"vcm","2",2,NA,"lm_forest",0.0272455939802859
"fpt1",4,2,4000,100,10,"vcm","2",2,NA,"lm_forest",0.0268050213056368
