"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,2000,1000,24,"hte","1","1","1","multi_arm_causal_forest",0.0710275416460658
"grad",16,2,2000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.0675808927779857
"fpt1",16,2,2000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.0635634459249975
"fpt2",16,2,2000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.063385140741281
"grad",16,2,2000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.0433918782329465
"fpt1",16,2,2000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.0452761602460752
"fpt2",16,2,2000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.0448517733354597
"grad",16,2,2000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.0348730843561981
"fpt1",16,2,2000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.0311301893432828
"fpt2",16,2,2000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.0310610721475582
"grad",16,2,2000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0317848367066987
"fpt1",16,2,2000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0300301721090536
"fpt2",16,2,2000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0298863774923049
"grad",16,2,2000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.0440324100838609
"fpt1",16,2,2000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.038732018397808
"fpt2",16,2,2000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.0390102238350933
"grad",16,2,2000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.0360558183844467
"fpt1",16,2,2000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.0294838053742694
"fpt2",16,2,2000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.0297485399794963
"grad",16,2,2000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.0319585801644895
"fpt1",16,2,2000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.0317943494545039
"fpt2",16,2,2000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.031601436835988
"grad",16,2,2000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.0439741012173641
"fpt1",16,2,2000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.043634819270571
"fpt2",16,2,2000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.0435802336604154
"grad",16,2,2000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0238480486866506
"fpt1",16,2,2000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0240986704842281
"fpt2",16,2,2000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0238991967828985
"grad",16,2,2000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0390370787684001
"fpt1",16,2,2000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0432836256799124
"fpt2",16,2,2000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0432545318659823
"grad",16,2,2000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0484064543672679
"fpt1",16,2,2000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0481851649599075
"fpt2",16,2,2000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0480302741555849
"grad",16,2,2000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0212086044217118
"fpt1",16,2,2000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0199237075829184
"fpt2",16,2,2000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0199760080252123
"grad",16,2,2000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.0360984638321778
"fpt1",16,2,2000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.0329490374176891
"fpt2",16,2,2000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.0329637836998671
"grad",16,2,2000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0439972161281466
"fpt1",16,2,2000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0402067405102646
"fpt2",16,2,2000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0402140089881827
"grad",16,2,2000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0396171638411992
"fpt1",16,2,2000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0338226336800151
"fpt2",16,2,2000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0339997334031728
"grad",16,2,2000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.0313002717518345
"fpt1",16,2,2000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.0307398230164631
"fpt2",16,2,2000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.030893121315645
"grad",16,2,2000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0406325670480597
"fpt1",16,2,2000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0400723460096057
"fpt2",16,2,2000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0403260213927095
"grad",16,2,2000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0488456912380163
"fpt1",16,2,2000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0447709928395509
"fpt2",16,2,2000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0446115531657441
"grad",16,2,2000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0572875872614807
"fpt1",16,2,2000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0586555046267035
"fpt2",16,2,2000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0589637531632832
"grad",16,2,2000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.0591922012714962
"fpt1",16,2,2000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.0543646140148033
"fpt2",16,2,2000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.054209792070994
"grad",16,2,2000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0499310922130312
"fpt1",16,2,2000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0574227346021348
"fpt2",16,2,2000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0567153275065933
"grad",16,2,2000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0575691600909186
"fpt1",16,2,2000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0545292079442508
"fpt2",16,2,2000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0542496739982945
"grad",16,2,2000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0396602106739472
"fpt1",16,2,2000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0392406939896351
"fpt2",16,2,2000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0390941609825834
"grad",16,2,2000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0474493404043327
"fpt1",16,2,2000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0457584749035165
"fpt2",16,2,2000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0457822858754916
"grad",16,2,2000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.044690863259722
"fpt1",16,2,2000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.0362143635999038
"fpt2",16,2,2000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.0364149883706469
"grad",16,2,2000,1000,50,"hte","1","1","1","multi_arm_causal_forest",0.0378136586416733
"fpt1",16,2,2000,1000,50,"hte","1","1","1","multi_arm_causal_forest",0.0319474390908703
"fpt2",16,2,2000,1000,50,"hte","1","1","1","multi_arm_causal_forest",0.0321579503459082
"grad",4,2,4000,1000,1,"hte","1","1","1","multi_arm_causal_forest",0.0209277778755207
"fpt1",4,2,4000,1000,1,"hte","1","1","1","multi_arm_causal_forest",0.0213371704466452
"fpt2",4,2,4000,1000,1,"hte","1","1","1","multi_arm_causal_forest",0.0212410700188226
"grad",4,2,4000,1000,2,"hte","1","1","1","multi_arm_causal_forest",0.0220485387189514
"fpt1",4,2,4000,1000,2,"hte","1","1","1","multi_arm_causal_forest",0.0207802471529116
"fpt2",4,2,4000,1000,2,"hte","1","1","1","multi_arm_causal_forest",0.020881122565635
"grad",4,2,4000,1000,3,"hte","1","1","1","multi_arm_causal_forest",0.0241296498239066
"fpt1",4,2,4000,1000,3,"hte","1","1","1","multi_arm_causal_forest",0.0244113076766248
"fpt2",4,2,4000,1000,3,"hte","1","1","1","multi_arm_causal_forest",0.0245876101292567
"grad",4,2,4000,1000,4,"hte","1","1","1","multi_arm_causal_forest",0.0333347381493769
"fpt1",4,2,4000,1000,4,"hte","1","1","1","multi_arm_causal_forest",0.0337056900051231
"fpt2",4,2,4000,1000,4,"hte","1","1","1","multi_arm_causal_forest",0.0336347366493742
"grad",4,2,4000,1000,5,"hte","1","1","1","multi_arm_causal_forest",0.0231494189337607
"fpt1",4,2,4000,1000,5,"hte","1","1","1","multi_arm_causal_forest",0.0244682012468098
"fpt2",4,2,4000,1000,5,"hte","1","1","1","multi_arm_causal_forest",0.0245109992464542
"grad",4,2,4000,1000,6,"hte","1","1","1","multi_arm_causal_forest",0.0200893434976375
"fpt1",4,2,4000,1000,6,"hte","1","1","1","multi_arm_causal_forest",0.0190454807558423
"fpt2",4,2,4000,1000,6,"hte","1","1","1","multi_arm_causal_forest",0.0189938062228841
"grad",4,2,4000,1000,7,"hte","1","1","1","multi_arm_causal_forest",0.0321646583356612
"fpt1",4,2,4000,1000,7,"hte","1","1","1","multi_arm_causal_forest",0.0294369885524932
"fpt2",4,2,4000,1000,7,"hte","1","1","1","multi_arm_causal_forest",0.0291160796162647
"grad",4,2,4000,1000,8,"hte","1","1","1","multi_arm_causal_forest",0.0275756915152126
"fpt1",4,2,4000,1000,8,"hte","1","1","1","multi_arm_causal_forest",0.0268003619207803
"fpt2",4,2,4000,1000,8,"hte","1","1","1","multi_arm_causal_forest",0.0271156734755868
"grad",4,2,4000,1000,9,"hte","1","1","1","multi_arm_causal_forest",0.0237152213411891
"fpt1",4,2,4000,1000,9,"hte","1","1","1","multi_arm_causal_forest",0.0239900091150918
"fpt2",4,2,4000,1000,9,"hte","1","1","1","multi_arm_causal_forest",0.0236368430961284
"grad",4,2,4000,1000,10,"hte","1","1","1","multi_arm_causal_forest",0.021580670635364
"fpt1",4,2,4000,1000,10,"hte","1","1","1","multi_arm_causal_forest",0.0210876868531758
"fpt2",4,2,4000,1000,10,"hte","1","1","1","multi_arm_causal_forest",0.0211252635913502
"grad",4,2,4000,1000,11,"hte","1","1","1","multi_arm_causal_forest",0.0195896490516507
"fpt1",4,2,4000,1000,11,"hte","1","1","1","multi_arm_causal_forest",0.0198834791598997
"fpt2",4,2,4000,1000,11,"hte","1","1","1","multi_arm_causal_forest",0.0196735362999378
"grad",4,2,4000,1000,12,"hte","1","1","1","multi_arm_causal_forest",0.0225867767461901
"fpt1",4,2,4000,1000,12,"hte","1","1","1","multi_arm_causal_forest",0.0232955241322614
"fpt2",4,2,4000,1000,12,"hte","1","1","1","multi_arm_causal_forest",0.0234768187398483
"grad",4,2,4000,1000,13,"hte","1","1","1","multi_arm_causal_forest",0.0245667380904119
"fpt1",4,2,4000,1000,13,"hte","1","1","1","multi_arm_causal_forest",0.0238644122041817
"fpt2",4,2,4000,1000,13,"hte","1","1","1","multi_arm_causal_forest",0.0239863790187007
"grad",4,2,4000,1000,14,"hte","1","1","1","multi_arm_causal_forest",0.0262037766267566
"fpt1",4,2,4000,1000,14,"hte","1","1","1","multi_arm_causal_forest",0.0252966255043941
"fpt2",4,2,4000,1000,14,"hte","1","1","1","multi_arm_causal_forest",0.0251873799491336
"grad",4,2,4000,1000,15,"hte","1","1","1","multi_arm_causal_forest",0.0247214727275548
"fpt1",4,2,4000,1000,15,"hte","1","1","1","multi_arm_causal_forest",0.0238711921219164
"fpt2",4,2,4000,1000,15,"hte","1","1","1","multi_arm_causal_forest",0.0236029000093622
"grad",4,2,4000,1000,16,"hte","1","1","1","multi_arm_causal_forest",0.0263296471978287
"fpt1",4,2,4000,1000,16,"hte","1","1","1","multi_arm_causal_forest",0.0252579415831452
"fpt2",4,2,4000,1000,16,"hte","1","1","1","multi_arm_causal_forest",0.0252929330302158
"grad",4,2,4000,1000,17,"hte","1","1","1","multi_arm_causal_forest",0.02908416194969
"fpt1",4,2,4000,1000,17,"hte","1","1","1","multi_arm_causal_forest",0.0282941949842207
"fpt2",4,2,4000,1000,17,"hte","1","1","1","multi_arm_causal_forest",0.0282183801810733
"grad",4,2,4000,1000,18,"hte","1","1","1","multi_arm_causal_forest",0.0312374550956181
"fpt1",4,2,4000,1000,18,"hte","1","1","1","multi_arm_causal_forest",0.0289656823082754
"fpt2",4,2,4000,1000,18,"hte","1","1","1","multi_arm_causal_forest",0.0290474184428913
"grad",4,2,4000,1000,19,"hte","1","1","1","multi_arm_causal_forest",0.0224676944494757
"fpt1",4,2,4000,1000,19,"hte","1","1","1","multi_arm_causal_forest",0.0216925900724293
"fpt2",4,2,4000,1000,19,"hte","1","1","1","multi_arm_causal_forest",0.0218013871947536
"grad",4,2,4000,1000,20,"hte","1","1","1","multi_arm_causal_forest",0.0196072172636177
"fpt1",4,2,4000,1000,20,"hte","1","1","1","multi_arm_causal_forest",0.0197262760345647
"fpt2",4,2,4000,1000,20,"hte","1","1","1","multi_arm_causal_forest",0.019808659445089
"grad",4,2,4000,1000,21,"hte","1","1","1","multi_arm_causal_forest",0.0188690213184602
"fpt1",4,2,4000,1000,21,"hte","1","1","1","multi_arm_causal_forest",0.020116365909926
"fpt2",4,2,4000,1000,21,"hte","1","1","1","multi_arm_causal_forest",0.0200384722007573
"grad",4,2,4000,1000,22,"hte","1","1","1","multi_arm_causal_forest",0.023959179261238
"fpt1",4,2,4000,1000,22,"hte","1","1","1","multi_arm_causal_forest",0.0246822611501867
"fpt2",4,2,4000,1000,22,"hte","1","1","1","multi_arm_causal_forest",0.0241593548777671
"grad",4,2,4000,1000,23,"hte","1","1","1","multi_arm_causal_forest",0.0285014368558943
"fpt1",4,2,4000,1000,23,"hte","1","1","1","multi_arm_causal_forest",0.0286599754720267
"fpt2",4,2,4000,1000,23,"hte","1","1","1","multi_arm_causal_forest",0.028356676376824
"grad",4,2,4000,1000,24,"hte","1","1","1","multi_arm_causal_forest",0.0139574287756573
"fpt1",4,2,4000,1000,24,"hte","1","1","1","multi_arm_causal_forest",0.013879036286977
"fpt2",4,2,4000,1000,24,"hte","1","1","1","multi_arm_causal_forest",0.0138924686139603
"grad",4,2,4000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.0201649518289835
"fpt1",4,2,4000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.0201177417250051
"fpt2",4,2,4000,1000,25,"hte","1","1","1","multi_arm_causal_forest",0.0202711982345925
"grad",4,2,4000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.036540219109041
"fpt1",4,2,4000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.0284697801747883
"fpt2",4,2,4000,1000,26,"hte","1","1","1","multi_arm_causal_forest",0.0289700227808182
"grad",4,2,4000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.0150374040352412
"fpt1",4,2,4000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.015678942860631
"fpt2",4,2,4000,1000,27,"hte","1","1","1","multi_arm_causal_forest",0.015727909160194
"grad",4,2,4000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0206280384093246
"fpt1",4,2,4000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0196195756714161
"fpt2",4,2,4000,1000,28,"hte","1","1","1","multi_arm_causal_forest",0.0193626836591684
"grad",4,2,4000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.019629066887137
"fpt1",4,2,4000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.0203381496021629
"fpt2",4,2,4000,1000,29,"hte","1","1","1","multi_arm_causal_forest",0.0203509436680229
"grad",4,2,4000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.0249334271271909
"fpt1",4,2,4000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.024904642066586
"fpt2",4,2,4000,1000,30,"hte","1","1","1","multi_arm_causal_forest",0.0244572918764145
"grad",4,2,4000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.0225735717022118
"fpt1",4,2,4000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.0223806194342535
"fpt2",4,2,4000,1000,31,"hte","1","1","1","multi_arm_causal_forest",0.0222953451898808
"grad",4,2,4000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.0166904499591835
"fpt1",4,2,4000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.0178037351782599
"fpt2",4,2,4000,1000,32,"hte","1","1","1","multi_arm_causal_forest",0.0179337289385165
"grad",4,2,4000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0155618680879953
"fpt1",4,2,4000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0160541560650946
"fpt2",4,2,4000,1000,33,"hte","1","1","1","multi_arm_causal_forest",0.0157911159489117
"grad",4,2,4000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0121272589694725
"fpt1",4,2,4000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0126577047402037
"fpt2",4,2,4000,1000,34,"hte","1","1","1","multi_arm_causal_forest",0.0123725799267665
"grad",4,2,4000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0144994137370659
"fpt1",4,2,4000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0162618288341782
"fpt2",4,2,4000,1000,35,"hte","1","1","1","multi_arm_causal_forest",0.0163473279802046
"grad",4,2,4000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0236253595759543
"fpt1",4,2,4000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0230381402798722
"fpt2",4,2,4000,1000,36,"hte","1","1","1","multi_arm_causal_forest",0.0227626798588343
"grad",4,2,4000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.0188648555339986
"fpt1",4,2,4000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.0192921136637551
"fpt2",4,2,4000,1000,37,"hte","1","1","1","multi_arm_causal_forest",0.019217690653588
"grad",4,2,4000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0228097924626803
"fpt1",4,2,4000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0248280157052832
"fpt2",4,2,4000,1000,38,"hte","1","1","1","multi_arm_causal_forest",0.0246991165691436
"grad",4,2,4000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0153056120646101
"fpt1",4,2,4000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0157101515091954
"fpt2",4,2,4000,1000,39,"hte","1","1","1","multi_arm_causal_forest",0.0160336017823108
"grad",4,2,4000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.0192460021201228
"fpt1",4,2,4000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.0192746560236898
"fpt2",4,2,4000,1000,40,"hte","1","1","1","multi_arm_causal_forest",0.0192635306709228
"grad",4,2,4000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0202995181627522
"fpt1",4,2,4000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0201114163812784
"fpt2",4,2,4000,1000,41,"hte","1","1","1","multi_arm_causal_forest",0.0198810254367253
"grad",4,2,4000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0289896340373368
"fpt1",4,2,4000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0273188527681325
"fpt2",4,2,4000,1000,42,"hte","1","1","1","multi_arm_causal_forest",0.0277378167446984
"grad",4,2,4000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0218303299871196
"fpt1",4,2,4000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0217536672942944
"fpt2",4,2,4000,1000,43,"hte","1","1","1","multi_arm_causal_forest",0.0217683054395356
"grad",4,2,4000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.0270087565786272
"fpt1",4,2,4000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.0267863881692783
"fpt2",4,2,4000,1000,44,"hte","1","1","1","multi_arm_causal_forest",0.0268290636215434
"grad",4,2,4000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0316680001957337
"fpt1",4,2,4000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0308619324809974
"fpt2",4,2,4000,1000,45,"hte","1","1","1","multi_arm_causal_forest",0.0305514166790007
"grad",4,2,4000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0216218338523275
"fpt1",4,2,4000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0211826012017483
"fpt2",4,2,4000,1000,46,"hte","1","1","1","multi_arm_causal_forest",0.0208801291193773
"grad",4,2,4000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0291434448238326
"fpt1",4,2,4000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0275447179718379
"fpt2",4,2,4000,1000,47,"hte","1","1","1","multi_arm_causal_forest",0.0268750742354956
"grad",4,2,4000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0229070978221593
"fpt1",4,2,4000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0230879637485495
"fpt2",4,2,4000,1000,48,"hte","1","1","1","multi_arm_causal_forest",0.0231255102223689
"grad",4,2,4000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.022823522172202
"fpt1",4,2,4000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.0215847341072413
"fpt2",4,2,4000,1000,49,"hte","1","1","1","multi_arm_causal_forest",0.0220168311483492
"grad",4,2,4000,1000,50,"hte","1","1","1","multi_arm_causal_forest",0.0245640829403703
"fpt1",4,2,4000,1000,50,"hte","1","1","1","multi_arm_causal_forest",0.022683873384363
