"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",16,2,2000,1000,38,"vcm","3",3,NA,"lm_forest",0.0116494299603642
"fpt1",16,2,2000,1000,38,"vcm","3",3,NA,"lm_forest",0.011714238304916
"fpt2",16,2,2000,1000,38,"vcm","3",3,NA,"lm_forest",0.0108364931565469
"grad",16,2,2000,1000,39,"vcm","3",3,NA,"lm_forest",0.0129927191635598
"fpt1",16,2,2000,1000,39,"vcm","3",3,NA,"lm_forest",0.013107939216809
"fpt2",16,2,2000,1000,39,"vcm","3",3,NA,"lm_forest",0.0129635839488744
"grad",16,2,2000,1000,40,"vcm","3",3,NA,"lm_forest",0.0125028527611016
"fpt1",16,2,2000,1000,40,"vcm","3",3,NA,"lm_forest",0.0124995975397803
"fpt2",16,2,2000,1000,40,"vcm","3",3,NA,"lm_forest",0.0123346771160843
"grad",16,2,2000,1000,41,"vcm","3",3,NA,"lm_forest",0.0130578131443605
"fpt1",16,2,2000,1000,41,"vcm","3",3,NA,"lm_forest",0.0128698711971225
"fpt2",16,2,2000,1000,41,"vcm","3",3,NA,"lm_forest",0.0129119934971648
"grad",16,2,2000,1000,42,"vcm","3",3,NA,"lm_forest",0.0147548772857273
"fpt1",16,2,2000,1000,42,"vcm","3",3,NA,"lm_forest",0.014778356020616
"fpt2",16,2,2000,1000,42,"vcm","3",3,NA,"lm_forest",0.0144856499461018
"grad",16,2,2000,1000,43,"vcm","3",3,NA,"lm_forest",0.0112315184157618
"fpt1",16,2,2000,1000,43,"vcm","3",3,NA,"lm_forest",0.0113343028021342
"fpt2",16,2,2000,1000,43,"vcm","3",3,NA,"lm_forest",0.0110237374212407
"grad",16,2,2000,1000,44,"vcm","3",3,NA,"lm_forest",0.012955327429257
"fpt1",16,2,2000,1000,44,"vcm","3",3,NA,"lm_forest",0.0129423797643227
"fpt2",16,2,2000,1000,44,"vcm","3",3,NA,"lm_forest",0.0124817896800149
"grad",16,2,2000,1000,45,"vcm","3",3,NA,"lm_forest",0.0145013391001172
"fpt1",16,2,2000,1000,45,"vcm","3",3,NA,"lm_forest",0.0143708984626629
"fpt2",16,2,2000,1000,45,"vcm","3",3,NA,"lm_forest",0.0142421863943484
"grad",16,2,2000,1000,46,"vcm","3",3,NA,"lm_forest",0.0146001013419361
"fpt1",16,2,2000,1000,46,"vcm","3",3,NA,"lm_forest",0.0145771304815779
"fpt2",16,2,2000,1000,46,"vcm","3",3,NA,"lm_forest",0.0142754356380173
"grad",16,2,2000,1000,47,"vcm","3",3,NA,"lm_forest",0.0141565872159799
"fpt1",16,2,2000,1000,47,"vcm","3",3,NA,"lm_forest",0.0140088823504631
"fpt2",16,2,2000,1000,47,"vcm","3",3,NA,"lm_forest",0.0141811184128296
"grad",16,2,2000,1000,48,"vcm","3",3,NA,"lm_forest",0.0125129918621818
"fpt1",16,2,2000,1000,48,"vcm","3",3,NA,"lm_forest",0.0125714669766373
"fpt2",16,2,2000,1000,48,"vcm","3",3,NA,"lm_forest",0.0123676423308301
"grad",16,2,2000,1000,49,"vcm","3",3,NA,"lm_forest",0.0151168234088564
"fpt1",16,2,2000,1000,49,"vcm","3",3,NA,"lm_forest",0.0147424890705543
"fpt2",16,2,2000,1000,49,"vcm","3",3,NA,"lm_forest",0.0144444471777301
"grad",16,2,2000,1000,50,"vcm","3",3,NA,"lm_forest",0.0148930313230608
"fpt1",16,2,2000,1000,50,"vcm","3",3,NA,"lm_forest",0.0148854421626896
"fpt2",16,2,2000,1000,50,"vcm","3",3,NA,"lm_forest",0.0147155356240816
"grad",4,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.0186199898090503
"fpt1",4,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.0185013363078042
"fpt2",4,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.0181669809428926
"grad",4,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0210432089161717
"fpt1",4,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0211034725196123
"fpt2",4,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0210855125777243
"grad",4,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.0195546160581501
"fpt1",4,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.019577405885126
"fpt2",4,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.0194525089055675
"grad",4,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0193041684395532
"fpt1",4,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0192400251900565
"fpt2",4,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0191100838781674
"grad",4,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.017748498779882
"fpt1",4,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.0176256692984702
"fpt2",4,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.0175768092893692
"grad",4,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.0199011565288926
"fpt1",4,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.0198970780642019
"fpt2",4,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.0197484096259071
"grad",4,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.019441154154675
"fpt1",4,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.0193203082578164
"fpt2",4,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.0192902569339023
"grad",4,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.01855332632908
"fpt1",4,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.0186927745102128
"fpt2",4,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.0184243617357164
"grad",4,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.0200572128532303
"fpt1",4,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.0198312598371508
"fpt2",4,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.0196278120758043
"grad",4,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.0176717799034474
"fpt1",4,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.017723615040954
"fpt2",4,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.017577671321176
"grad",4,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.018514229281195
"fpt1",4,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.0184918006972991
"fpt2",4,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.0184496703630453
"grad",4,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.0217540444233295
"fpt1",4,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.021591820663601
"fpt2",4,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.0216758328284027
"grad",4,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.017294429959677
"fpt1",4,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.0174179360613662
"fpt2",4,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.0172986176828589
"grad",4,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0187479395711013
"fpt1",4,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0186386548294321
"fpt2",4,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0186117423577981
"grad",4,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0202940791395159
"fpt1",4,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0203830801160014
"fpt2",4,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0204071305646423
"grad",4,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.0178809628746832
"fpt1",4,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.017929365419807
"fpt2",4,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.017692561729322
"grad",4,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0201271931752253
"fpt1",4,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0203229649716199
"fpt2",4,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0200443344540629
"grad",4,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.0181383594436241
"fpt1",4,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.0181821594228397
"fpt2",4,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.0180868594773534
"grad",4,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.0185629842534895
"fpt1",4,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.0187660877037498
"fpt2",4,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.0184760270382288
"grad",4,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.020854252112897
"fpt1",4,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.020780377962871
"fpt2",4,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.0205800374009912
"grad",4,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.0186843539150389
"fpt1",4,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.0187157035546017
"fpt2",4,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.0182710464382349
"grad",4,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0190609157241527
"fpt1",4,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0190986273456749
"fpt2",4,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0188073544981768
"grad",4,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.0200049824025745
"fpt1",4,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.0202176376060026
"fpt2",4,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.0200898951162189
"grad",4,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0198743713831804
"fpt1",4,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0199447707818983
"fpt2",4,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0199450086088483
"grad",4,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.0160486780840236
"fpt1",4,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.0160600406060058
"fpt2",4,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.0158848075246245
"grad",4,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0176172269044465
"fpt1",4,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0176328832891247
"fpt2",4,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0175727520101222
"grad",4,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.0171041364349271
"fpt1",4,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.0173041111010913
"fpt2",4,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.0168824402646378
"grad",4,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.0168745422344363
"fpt1",4,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.0168262423267562
"fpt2",4,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.0169729989952859
"grad",4,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0182436386481984
"fpt1",4,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0183021221910684
"fpt2",4,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0181179192937963
"grad",4,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0175863206785472
"fpt1",4,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0176447428230073
"fpt2",4,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0173728897985183
"grad",4,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0184102820028468
"fpt1",4,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0185525429866686
"fpt2",4,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0185046966430961
"grad",4,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0203670004090036
"fpt1",4,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0202115162002935
"fpt2",4,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0202054774128855
"grad",4,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.0178402606718891
"fpt1",4,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.017835771027748
"fpt2",4,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.0174203559637675
"grad",4,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0178424730859189
"fpt1",4,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0178156958110784
"fpt2",4,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0178492794832148
"grad",4,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0173953433982362
"fpt1",4,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0173502680459931
"fpt2",4,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0173875581597175
"grad",4,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.0177035901488092
"fpt1",4,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.017716081899891
"fpt2",4,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.0175318699542062
"grad",4,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.0177009828783869
"fpt1",4,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.0178474875697672
"fpt2",4,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.0175094549312854
"grad",4,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0212537475899398
"fpt1",4,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0209554655257972
"fpt2",4,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0208750086903603
"grad",4,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.0170868030655765
"fpt1",4,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.0171494180370717
"fpt2",4,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.0171247983965643
"grad",4,2,4000,1000,40,"vcm","3",3,NA,"lm_forest",0.0181016220127672
"fpt1",4,2,4000,1000,40,"vcm","3",3,NA,"lm_forest",0.018248328243811
"fpt2",4,2,4000,1000,40,"vcm","3",3,NA,"lm_forest",0.018160518360107
"grad",4,2,4000,1000,41,"vcm","3",3,NA,"lm_forest",0.0177451966123097
"fpt1",4,2,4000,1000,41,"vcm","3",3,NA,"lm_forest",0.0179221135983618
"fpt2",4,2,4000,1000,41,"vcm","3",3,NA,"lm_forest",0.0178988557603674
"grad",4,2,4000,1000,42,"vcm","3",3,NA,"lm_forest",0.0186706720835301
"fpt1",4,2,4000,1000,42,"vcm","3",3,NA,"lm_forest",0.0186467880686565
"fpt2",4,2,4000,1000,42,"vcm","3",3,NA,"lm_forest",0.0183714617113358
"grad",4,2,4000,1000,43,"vcm","3",3,NA,"lm_forest",0.0184153305488148
"fpt1",4,2,4000,1000,43,"vcm","3",3,NA,"lm_forest",0.0185631023672046
"fpt2",4,2,4000,1000,43,"vcm","3",3,NA,"lm_forest",0.0184781231402724
"grad",4,2,4000,1000,44,"vcm","3",3,NA,"lm_forest",0.0168319812526992
"fpt1",4,2,4000,1000,44,"vcm","3",3,NA,"lm_forest",0.0168892589563662
"fpt2",4,2,4000,1000,44,"vcm","3",3,NA,"lm_forest",0.0167100757391655
"grad",4,2,4000,1000,45,"vcm","3",3,NA,"lm_forest",0.0192761516850203
"fpt1",4,2,4000,1000,45,"vcm","3",3,NA,"lm_forest",0.0193757758803613
"fpt2",4,2,4000,1000,45,"vcm","3",3,NA,"lm_forest",0.0192760303975578
"grad",4,2,4000,1000,46,"vcm","3",3,NA,"lm_forest",0.0191117768570263
"fpt1",4,2,4000,1000,46,"vcm","3",3,NA,"lm_forest",0.019119772522472
"fpt2",4,2,4000,1000,46,"vcm","3",3,NA,"lm_forest",0.0188325698801843
"grad",4,2,4000,1000,47,"vcm","3",3,NA,"lm_forest",0.019265463801711
"fpt1",4,2,4000,1000,47,"vcm","3",3,NA,"lm_forest",0.0195534487381774
"fpt2",4,2,4000,1000,47,"vcm","3",3,NA,"lm_forest",0.0192643794841672
"grad",4,2,4000,1000,48,"vcm","3",3,NA,"lm_forest",0.0179163279546239
"fpt1",4,2,4000,1000,48,"vcm","3",3,NA,"lm_forest",0.0179673090576844
"fpt2",4,2,4000,1000,48,"vcm","3",3,NA,"lm_forest",0.0178484699443525
"grad",4,2,4000,1000,49,"vcm","3",3,NA,"lm_forest",0.0177173152187938
"fpt1",4,2,4000,1000,49,"vcm","3",3,NA,"lm_forest",0.0178439232052773
"fpt2",4,2,4000,1000,49,"vcm","3",3,NA,"lm_forest",0.0174583146624877
"grad",4,2,4000,1000,50,"vcm","3",3,NA,"lm_forest",0.0172904254081385
"fpt1",4,2,4000,1000,50,"vcm","3",3,NA,"lm_forest",0.0171624375137641
"fpt2",4,2,4000,1000,50,"vcm","3",3,NA,"lm_forest",0.0172174390166341
"grad",16,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.0102902986693085
"fpt1",16,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.0103080443211204
"fpt2",16,2,4000,1000,1,"vcm","3",3,NA,"lm_forest",0.00995242982483474
"grad",16,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0107830362174851
"fpt1",16,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0108859902422529
"fpt2",16,2,4000,1000,2,"vcm","3",3,NA,"lm_forest",0.0105778560121431
"grad",16,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.0119220198762015
"fpt1",16,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.011896142253441
"fpt2",16,2,4000,1000,3,"vcm","3",3,NA,"lm_forest",0.011596587131191
"grad",16,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0122044134098902
"fpt1",16,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0122537140809052
"fpt2",16,2,4000,1000,4,"vcm","3",3,NA,"lm_forest",0.0119679050120519
"grad",16,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.0117954692750423
"fpt1",16,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.0119110084927476
"fpt2",16,2,4000,1000,5,"vcm","3",3,NA,"lm_forest",0.011491075011952
"grad",16,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.0117540295805182
"fpt1",16,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.011850202164844
"fpt2",16,2,4000,1000,6,"vcm","3",3,NA,"lm_forest",0.0114980139438965
"grad",16,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.0113470561604098
"fpt1",16,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.0114104233397607
"fpt2",16,2,4000,1000,7,"vcm","3",3,NA,"lm_forest",0.0112489715059683
"grad",16,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.0111931644279445
"fpt1",16,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.0111055489614883
"fpt2",16,2,4000,1000,8,"vcm","3",3,NA,"lm_forest",0.0108995278789526
"grad",16,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.0108259271893098
"fpt1",16,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.010898465490313
"fpt2",16,2,4000,1000,9,"vcm","3",3,NA,"lm_forest",0.0106817871462183
"grad",16,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.0118934651058118
"fpt1",16,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.0119323308188563
"fpt2",16,2,4000,1000,10,"vcm","3",3,NA,"lm_forest",0.0116711825879752
"grad",16,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.0125704497233128
"fpt1",16,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.0126422687445166
"fpt2",16,2,4000,1000,11,"vcm","3",3,NA,"lm_forest",0.0122603017707134
"grad",16,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.0107372360532746
"fpt1",16,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.0109072333995278
"fpt2",16,2,4000,1000,12,"vcm","3",3,NA,"lm_forest",0.0105147913337684
"grad",16,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.0110513739925184
"fpt1",16,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.0110416545714901
"fpt2",16,2,4000,1000,13,"vcm","3",3,NA,"lm_forest",0.0108583515316254
"grad",16,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0104400892203335
"fpt1",16,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0104751748418014
"fpt2",16,2,4000,1000,14,"vcm","3",3,NA,"lm_forest",0.0102044462526458
"grad",16,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0123449970152869
"fpt1",16,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0123351777078654
"fpt2",16,2,4000,1000,15,"vcm","3",3,NA,"lm_forest",0.0124097230309094
"grad",16,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.0102079187787081
"fpt1",16,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.0102752604207289
"fpt2",16,2,4000,1000,16,"vcm","3",3,NA,"lm_forest",0.0101183010328353
"grad",16,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0104235753595755
"fpt1",16,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0104794164377097
"fpt2",16,2,4000,1000,17,"vcm","3",3,NA,"lm_forest",0.0102426966777999
"grad",16,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.00951623488991046
"fpt1",16,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.00949877518298244
"fpt2",16,2,4000,1000,18,"vcm","3",3,NA,"lm_forest",0.00917960078888203
"grad",16,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.0110061503845202
"fpt1",16,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.011092736092496
"fpt2",16,2,4000,1000,19,"vcm","3",3,NA,"lm_forest",0.0107186554821717
"grad",16,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.0120904821738867
"fpt1",16,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.0121355117592686
"fpt2",16,2,4000,1000,20,"vcm","3",3,NA,"lm_forest",0.0118989991135789
"grad",16,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.0103843768003548
"fpt1",16,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.0103479296759309
"fpt2",16,2,4000,1000,21,"vcm","3",3,NA,"lm_forest",0.010053074858444
"grad",16,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0103247694500604
"fpt1",16,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0104366485278347
"fpt2",16,2,4000,1000,22,"vcm","3",3,NA,"lm_forest",0.0102058468927117
"grad",16,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.0120241718457214
"fpt1",16,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.0121634510592117
"fpt2",16,2,4000,1000,23,"vcm","3",3,NA,"lm_forest",0.011608619093315
"grad",16,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0107176182696875
"fpt1",16,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0106623119973587
"fpt2",16,2,4000,1000,24,"vcm","3",3,NA,"lm_forest",0.0104397881198985
"grad",16,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.0101479784203151
"fpt1",16,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.0102714363130239
"fpt2",16,2,4000,1000,25,"vcm","3",3,NA,"lm_forest",0.00991985675638549
"grad",16,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0111858544005479
"fpt1",16,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0112527334377847
"fpt2",16,2,4000,1000,26,"vcm","3",3,NA,"lm_forest",0.0109287720690248
"grad",16,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.0098308758006413
"fpt1",16,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.00997088297833799
"fpt2",16,2,4000,1000,27,"vcm","3",3,NA,"lm_forest",0.00958862439868475
"grad",16,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.0120314448330605
"fpt1",16,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.011900203349353
"fpt2",16,2,4000,1000,28,"vcm","3",3,NA,"lm_forest",0.011708714604965
"grad",16,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0120307185715002
"fpt1",16,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0121069107565483
"fpt2",16,2,4000,1000,29,"vcm","3",3,NA,"lm_forest",0.0118311113305046
"grad",16,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0102648514959969
"fpt1",16,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0102884700639398
"fpt2",16,2,4000,1000,30,"vcm","3",3,NA,"lm_forest",0.0102145497366282
"grad",16,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0106066838116391
"fpt1",16,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0106755200527343
"fpt2",16,2,4000,1000,31,"vcm","3",3,NA,"lm_forest",0.0104008716125172
"grad",16,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0118206078948912
"fpt1",16,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0119484691075538
"fpt2",16,2,4000,1000,32,"vcm","3",3,NA,"lm_forest",0.0114786049592333
"grad",16,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.0107488686822982
"fpt1",16,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.0108984310653053
"fpt2",16,2,4000,1000,33,"vcm","3",3,NA,"lm_forest",0.0104911325381063
"grad",16,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0112891258810076
"fpt1",16,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0113874271779842
"fpt2",16,2,4000,1000,34,"vcm","3",3,NA,"lm_forest",0.0110888406232719
"grad",16,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0108189787946598
"fpt1",16,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0108164883031876
"fpt2",16,2,4000,1000,35,"vcm","3",3,NA,"lm_forest",0.0105434792926577
"grad",16,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.0115795693377256
"fpt1",16,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.0116356539457009
"fpt2",16,2,4000,1000,36,"vcm","3",3,NA,"lm_forest",0.0113244285614361
"grad",16,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.0113192019222378
"fpt1",16,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.0112681825792921
"fpt2",16,2,4000,1000,37,"vcm","3",3,NA,"lm_forest",0.011121283574536
"grad",16,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0132346051954654
"fpt1",16,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0132712410204004
"fpt2",16,2,4000,1000,38,"vcm","3",3,NA,"lm_forest",0.0128354281014446
"grad",16,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.00931107323672711
"fpt1",16,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.00935582647038368
"fpt2",16,2,4000,1000,39,"vcm","3",3,NA,"lm_forest",0.0091342425902545
"grad",16,2,4000,1000,40,"vcm","3",3,NA,"lm_forest",0.0129160009899871
"fpt1",16,2,4000,1000,40,"vcm","3",3,NA,"lm_forest",0.0129020116011665
