"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,4000,500,10,"vcm","4",4,NA,"lm_forest",0.0127448684020835
"grad",16,2,4000,500,11,"vcm","4",4,NA,"lm_forest",0.0124198354299757
"fpt1",16,2,4000,500,11,"vcm","4",4,NA,"lm_forest",0.0125925517595775
"fpt2",16,2,4000,500,11,"vcm","4",4,NA,"lm_forest",0.011898805718693
"grad",16,2,4000,500,12,"vcm","4",4,NA,"lm_forest",0.0127656382031235
"fpt1",16,2,4000,500,12,"vcm","4",4,NA,"lm_forest",0.0129398243929136
"fpt2",16,2,4000,500,12,"vcm","4",4,NA,"lm_forest",0.0124471596596791
"grad",16,2,4000,500,13,"vcm","4",4,NA,"lm_forest",0.0121892426388076
"fpt1",16,2,4000,500,13,"vcm","4",4,NA,"lm_forest",0.01232166232794
"fpt2",16,2,4000,500,13,"vcm","4",4,NA,"lm_forest",0.0119387631935086
"grad",16,2,4000,500,14,"vcm","4",4,NA,"lm_forest",0.0131371778837016
"fpt1",16,2,4000,500,14,"vcm","4",4,NA,"lm_forest",0.0133708471315374
"fpt2",16,2,4000,500,14,"vcm","4",4,NA,"lm_forest",0.012664349126312
"grad",16,2,4000,500,15,"vcm","4",4,NA,"lm_forest",0.0120975409391069
"fpt1",16,2,4000,500,15,"vcm","4",4,NA,"lm_forest",0.0122548091296667
"fpt2",16,2,4000,500,15,"vcm","4",4,NA,"lm_forest",0.0118422698466216
"grad",16,2,4000,500,16,"vcm","4",4,NA,"lm_forest",0.0116755588453421
"fpt1",16,2,4000,500,16,"vcm","4",4,NA,"lm_forest",0.0117973906572755
"fpt2",16,2,4000,500,16,"vcm","4",4,NA,"lm_forest",0.0112700439500867
"grad",16,2,4000,500,17,"vcm","4",4,NA,"lm_forest",0.0130653770891364
"fpt1",16,2,4000,500,17,"vcm","4",4,NA,"lm_forest",0.0133254819832963
"fpt2",16,2,4000,500,17,"vcm","4",4,NA,"lm_forest",0.0128799487349017
"grad",16,2,4000,500,18,"vcm","4",4,NA,"lm_forest",0.0112888009919102
"fpt1",16,2,4000,500,18,"vcm","4",4,NA,"lm_forest",0.0114946571763184
"fpt2",16,2,4000,500,18,"vcm","4",4,NA,"lm_forest",0.011049404775339
"grad",16,2,4000,500,19,"vcm","4",4,NA,"lm_forest",0.0112931569293017
"fpt1",16,2,4000,500,19,"vcm","4",4,NA,"lm_forest",0.011551031270889
"fpt2",16,2,4000,500,19,"vcm","4",4,NA,"lm_forest",0.010905612187278
"grad",16,2,4000,500,20,"vcm","4",4,NA,"lm_forest",0.0141552212322643
"fpt1",16,2,4000,500,20,"vcm","4",4,NA,"lm_forest",0.0142673426355655
"fpt2",16,2,4000,500,20,"vcm","4",4,NA,"lm_forest",0.0136561251278423
"grad",16,2,4000,500,21,"vcm","4",4,NA,"lm_forest",0.0112835799325387
"fpt1",16,2,4000,500,21,"vcm","4",4,NA,"lm_forest",0.0113603324410967
"fpt2",16,2,4000,500,21,"vcm","4",4,NA,"lm_forest",0.0109043832484518
"grad",16,2,4000,500,22,"vcm","4",4,NA,"lm_forest",0.0132345134773835
"fpt1",16,2,4000,500,22,"vcm","4",4,NA,"lm_forest",0.0133962653400819
"fpt2",16,2,4000,500,22,"vcm","4",4,NA,"lm_forest",0.0126640042204171
"grad",16,2,4000,500,23,"vcm","4",4,NA,"lm_forest",0.0126681404194481
"fpt1",16,2,4000,500,23,"vcm","4",4,NA,"lm_forest",0.0128877429433688
"fpt2",16,2,4000,500,23,"vcm","4",4,NA,"lm_forest",0.0124484444132479
"grad",16,2,4000,500,24,"vcm","4",4,NA,"lm_forest",0.0141504266445865
"fpt1",16,2,4000,500,24,"vcm","4",4,NA,"lm_forest",0.0143822019277068
"fpt2",16,2,4000,500,24,"vcm","4",4,NA,"lm_forest",0.0135824654713015
"grad",16,2,4000,500,25,"vcm","4",4,NA,"lm_forest",0.0122406913572037
"fpt1",16,2,4000,500,25,"vcm","4",4,NA,"lm_forest",0.0122436373861835
"fpt2",16,2,4000,500,25,"vcm","4",4,NA,"lm_forest",0.0120280851813431
"grad",16,2,4000,500,26,"vcm","4",4,NA,"lm_forest",0.0114164678671635
"fpt1",16,2,4000,500,26,"vcm","4",4,NA,"lm_forest",0.0115594817271866
"fpt2",16,2,4000,500,26,"vcm","4",4,NA,"lm_forest",0.0112417227529135
"grad",16,2,4000,500,27,"vcm","4",4,NA,"lm_forest",0.012827176466033
"fpt1",16,2,4000,500,27,"vcm","4",4,NA,"lm_forest",0.0128605940195948
"fpt2",16,2,4000,500,27,"vcm","4",4,NA,"lm_forest",0.0123329872071925
"grad",16,2,4000,500,28,"vcm","4",4,NA,"lm_forest",0.0125769935232632
"fpt1",16,2,4000,500,28,"vcm","4",4,NA,"lm_forest",0.0126957015442228
"fpt2",16,2,4000,500,28,"vcm","4",4,NA,"lm_forest",0.0119820902042373
"grad",16,2,4000,500,29,"vcm","4",4,NA,"lm_forest",0.0125485233241757
"fpt1",16,2,4000,500,29,"vcm","4",4,NA,"lm_forest",0.0127076755471899
"fpt2",16,2,4000,500,29,"vcm","4",4,NA,"lm_forest",0.0122797283879059
"grad",16,2,4000,500,30,"vcm","4",4,NA,"lm_forest",0.0126448356388811
"fpt1",16,2,4000,500,30,"vcm","4",4,NA,"lm_forest",0.0128453861367333
"fpt2",16,2,4000,500,30,"vcm","4",4,NA,"lm_forest",0.0124069818212371
"grad",16,2,4000,500,31,"vcm","4",4,NA,"lm_forest",0.0123447429748793
"fpt1",16,2,4000,500,31,"vcm","4",4,NA,"lm_forest",0.0125439547358196
"fpt2",16,2,4000,500,31,"vcm","4",4,NA,"lm_forest",0.0120977423657736
"grad",16,2,4000,500,32,"vcm","4",4,NA,"lm_forest",0.0107964006280333
"fpt1",16,2,4000,500,32,"vcm","4",4,NA,"lm_forest",0.0108485612899817
"fpt2",16,2,4000,500,32,"vcm","4",4,NA,"lm_forest",0.0105523968931036
"grad",16,2,4000,500,33,"vcm","4",4,NA,"lm_forest",0.0134758284502007
"fpt1",16,2,4000,500,33,"vcm","4",4,NA,"lm_forest",0.0136668364203537
"fpt2",16,2,4000,500,33,"vcm","4",4,NA,"lm_forest",0.0128844027077626
"grad",16,2,4000,500,34,"vcm","4",4,NA,"lm_forest",0.0116595774161664
"fpt1",16,2,4000,500,34,"vcm","4",4,NA,"lm_forest",0.0116869056815097
"fpt2",16,2,4000,500,34,"vcm","4",4,NA,"lm_forest",0.0112638947012274
"grad",16,2,4000,500,35,"vcm","4",4,NA,"lm_forest",0.0114936121641341
"fpt1",16,2,4000,500,35,"vcm","4",4,NA,"lm_forest",0.0115438796310454
"fpt2",16,2,4000,500,35,"vcm","4",4,NA,"lm_forest",0.0112149174484844
"grad",16,2,4000,500,36,"vcm","4",4,NA,"lm_forest",0.0108971612023442
"fpt1",16,2,4000,500,36,"vcm","4",4,NA,"lm_forest",0.0109017249603579
"fpt2",16,2,4000,500,36,"vcm","4",4,NA,"lm_forest",0.0107220918745082
"grad",16,2,4000,500,37,"vcm","4",4,NA,"lm_forest",0.0130209530444388
"fpt1",16,2,4000,500,37,"vcm","4",4,NA,"lm_forest",0.013179746927896
"fpt2",16,2,4000,500,37,"vcm","4",4,NA,"lm_forest",0.0125482326286974
"grad",16,2,4000,500,38,"vcm","4",4,NA,"lm_forest",0.0113667302852043
"fpt1",16,2,4000,500,38,"vcm","4",4,NA,"lm_forest",0.0113817237777106
"fpt2",16,2,4000,500,38,"vcm","4",4,NA,"lm_forest",0.0111465696144025
"grad",16,2,4000,500,39,"vcm","4",4,NA,"lm_forest",0.0138702166066158
"fpt1",16,2,4000,500,39,"vcm","4",4,NA,"lm_forest",0.0138648286261336
"fpt2",16,2,4000,500,39,"vcm","4",4,NA,"lm_forest",0.0133851578383988
"grad",16,2,4000,500,40,"vcm","4",4,NA,"lm_forest",0.0107570940400873
"fpt1",16,2,4000,500,40,"vcm","4",4,NA,"lm_forest",0.0108688448223803
"fpt2",16,2,4000,500,40,"vcm","4",4,NA,"lm_forest",0.0106250701085371
"grad",16,2,4000,500,41,"vcm","4",4,NA,"lm_forest",0.0121217294370699
"fpt1",16,2,4000,500,41,"vcm","4",4,NA,"lm_forest",0.0122103654690956
"fpt2",16,2,4000,500,41,"vcm","4",4,NA,"lm_forest",0.0115614348667289
"grad",16,2,4000,500,42,"vcm","4",4,NA,"lm_forest",0.0116337151057119
"fpt1",16,2,4000,500,42,"vcm","4",4,NA,"lm_forest",0.0115479345982924
"fpt2",16,2,4000,500,42,"vcm","4",4,NA,"lm_forest",0.0111236071960627
"grad",16,2,4000,500,43,"vcm","4",4,NA,"lm_forest",0.0118341694216026
"fpt1",16,2,4000,500,43,"vcm","4",4,NA,"lm_forest",0.0118106936563627
"fpt2",16,2,4000,500,43,"vcm","4",4,NA,"lm_forest",0.0114300173493223
"grad",16,2,4000,500,44,"vcm","4",4,NA,"lm_forest",0.0116199678577395
"fpt1",16,2,4000,500,44,"vcm","4",4,NA,"lm_forest",0.0116681462478515
"fpt2",16,2,4000,500,44,"vcm","4",4,NA,"lm_forest",0.0114111491379263
"grad",16,2,4000,500,45,"vcm","4",4,NA,"lm_forest",0.013014272327865
"fpt1",16,2,4000,500,45,"vcm","4",4,NA,"lm_forest",0.0130396694531716
"fpt2",16,2,4000,500,45,"vcm","4",4,NA,"lm_forest",0.0125881510011943
"grad",16,2,4000,500,46,"vcm","4",4,NA,"lm_forest",0.0117869231420402
"fpt1",16,2,4000,500,46,"vcm","4",4,NA,"lm_forest",0.0118843548674362
"fpt2",16,2,4000,500,46,"vcm","4",4,NA,"lm_forest",0.011598278109789
"grad",16,2,4000,500,47,"vcm","4",4,NA,"lm_forest",0.0141020105630649
"fpt1",16,2,4000,500,47,"vcm","4",4,NA,"lm_forest",0.0143520751295624
"fpt2",16,2,4000,500,47,"vcm","4",4,NA,"lm_forest",0.013757619154929
"grad",16,2,4000,500,48,"vcm","4",4,NA,"lm_forest",0.0117144694513424
"fpt1",16,2,4000,500,48,"vcm","4",4,NA,"lm_forest",0.0119657410777902
"fpt2",16,2,4000,500,48,"vcm","4",4,NA,"lm_forest",0.0114963011913724
"grad",16,2,4000,500,49,"vcm","4",4,NA,"lm_forest",0.0139211019540894
"fpt1",16,2,4000,500,49,"vcm","4",4,NA,"lm_forest",0.0140063555549697
"fpt2",16,2,4000,500,49,"vcm","4",4,NA,"lm_forest",0.0132500141978093
"grad",16,2,4000,500,50,"vcm","4",4,NA,"lm_forest",0.0125064406090278
"fpt1",16,2,4000,500,50,"vcm","4",4,NA,"lm_forest",0.0126487925627535
"fpt2",16,2,4000,500,50,"vcm","4",4,NA,"lm_forest",0.0122119757097534
"grad",4,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0209926060882276
"fpt1",4,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0211846374471552
"fpt2",4,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0208797006581413
"grad",4,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.020313343180593
"fpt1",4,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.0201440046194603
"fpt2",4,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.0200371050206827
"grad",4,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.0246245505401125
"fpt1",4,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.024818514386681
"fpt2",4,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.0245523208994238
"grad",4,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.020207526594336
"fpt1",4,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.020231962061546
"fpt2",4,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.0196901805622622
"grad",4,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0235967959722262
"fpt1",4,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0240718700500843
"fpt2",4,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0234252503097963
"grad",4,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.023890868863564
"fpt1",4,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.0242067022481685
"fpt2",4,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.0240195972750355
"grad",4,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0188426404549773
"fpt1",4,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0191161604188986
"fpt2",4,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0182740751704186
"grad",4,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.0219742290919032
"fpt1",4,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.0222827560364591
"fpt2",4,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.021614748473146
"grad",4,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.0217450218290173
"fpt1",4,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.0217005196636603
"fpt2",4,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.021115247878849
"grad",4,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.0195425443498894
"fpt1",4,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.0195832602385021
"fpt2",4,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.0197660310658522
"grad",4,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0322423118798841
"fpt1",4,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0326430019836265
"fpt2",4,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0321777037695553
"grad",4,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.021701119442792
"fpt1",4,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.0216365177663517
"fpt2",4,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.0217214376429198
"grad",4,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0191461726049878
"fpt1",4,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0193586855348197
"fpt2",4,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0186623986223968
"grad",4,2,1000,1000,14,"vcm","4",4,NA,"lm_forest",0.0231526511499497
"fpt1",4,2,1000,1000,14,"vcm","4",4,NA,"lm_forest",0.0230630321455282
"fpt2",4,2,1000,1000,14,"vcm","4",4,NA,"lm_forest",0.0231677268472831
"grad",4,2,1000,1000,15,"vcm","4",4,NA,"lm_forest",0.0208556407806924
"fpt1",4,2,1000,1000,15,"vcm","4",4,NA,"lm_forest",0.0205589253724279
"fpt2",4,2,1000,1000,15,"vcm","4",4,NA,"lm_forest",0.0201949229969434
"grad",4,2,1000,1000,16,"vcm","4",4,NA,"lm_forest",0.02458079842741
"fpt1",4,2,1000,1000,16,"vcm","4",4,NA,"lm_forest",0.0246663253444584
"fpt2",4,2,1000,1000,16,"vcm","4",4,NA,"lm_forest",0.0245145303832753
"grad",4,2,1000,1000,17,"vcm","4",4,NA,"lm_forest",0.0232751329088134
"fpt1",4,2,1000,1000,17,"vcm","4",4,NA,"lm_forest",0.022901700310055
"fpt2",4,2,1000,1000,17,"vcm","4",4,NA,"lm_forest",0.0229637264657981
"grad",4,2,1000,1000,18,"vcm","4",4,NA,"lm_forest",0.0217384633668551
"fpt1",4,2,1000,1000,18,"vcm","4",4,NA,"lm_forest",0.0218555583734571
"fpt2",4,2,1000,1000,18,"vcm","4",4,NA,"lm_forest",0.0215806471417707
"grad",4,2,1000,1000,19,"vcm","4",4,NA,"lm_forest",0.0162061353728454
"fpt1",4,2,1000,1000,19,"vcm","4",4,NA,"lm_forest",0.0163214049363417
"fpt2",4,2,1000,1000,19,"vcm","4",4,NA,"lm_forest",0.0163673031663485
"grad",4,2,1000,1000,20,"vcm","4",4,NA,"lm_forest",0.0206192692932336
"fpt1",4,2,1000,1000,20,"vcm","4",4,NA,"lm_forest",0.0208567490086702
"fpt2",4,2,1000,1000,20,"vcm","4",4,NA,"lm_forest",0.020285467448468
"grad",4,2,1000,1000,21,"vcm","4",4,NA,"lm_forest",0.0247695779963267
"fpt1",4,2,1000,1000,21,"vcm","4",4,NA,"lm_forest",0.025156352888373
"fpt2",4,2,1000,1000,21,"vcm","4",4,NA,"lm_forest",0.0248189600573176
"grad",4,2,1000,1000,22,"vcm","4",4,NA,"lm_forest",0.0275044851085646
"fpt1",4,2,1000,1000,22,"vcm","4",4,NA,"lm_forest",0.0278793337237304
"fpt2",4,2,1000,1000,22,"vcm","4",4,NA,"lm_forest",0.0272305528406899
"grad",4,2,1000,1000,23,"vcm","4",4,NA,"lm_forest",0.0244546889491855
"fpt1",4,2,1000,1000,23,"vcm","4",4,NA,"lm_forest",0.0244768606828471
"fpt2",4,2,1000,1000,23,"vcm","4",4,NA,"lm_forest",0.0246250434243596
"grad",4,2,1000,1000,24,"vcm","4",4,NA,"lm_forest",0.0251773145843145
"fpt1",4,2,1000,1000,24,"vcm","4",4,NA,"lm_forest",0.0246557890444937
"fpt2",4,2,1000,1000,24,"vcm","4",4,NA,"lm_forest",0.0235578924732837
"grad",4,2,1000,1000,25,"vcm","4",4,NA,"lm_forest",0.0249263200735622
"fpt1",4,2,1000,1000,25,"vcm","4",4,NA,"lm_forest",0.0255368507026719
"fpt2",4,2,1000,1000,25,"vcm","4",4,NA,"lm_forest",0.0249775757143073
"grad",4,2,1000,1000,26,"vcm","4",4,NA,"lm_forest",0.0216774896275
"fpt1",4,2,1000,1000,26,"vcm","4",4,NA,"lm_forest",0.0216537306586569
"fpt2",4,2,1000,1000,26,"vcm","4",4,NA,"lm_forest",0.0219018579769868
"grad",4,2,1000,1000,27,"vcm","4",4,NA,"lm_forest",0.0260882247837244
"fpt1",4,2,1000,1000,27,"vcm","4",4,NA,"lm_forest",0.0259459620506424
"fpt2",4,2,1000,1000,27,"vcm","4",4,NA,"lm_forest",0.0258760361867248
"grad",4,2,1000,1000,28,"vcm","4",4,NA,"lm_forest",0.0228140096082359
"fpt1",4,2,1000,1000,28,"vcm","4",4,NA,"lm_forest",0.0231399185480499
"fpt2",4,2,1000,1000,28,"vcm","4",4,NA,"lm_forest",0.0221897335293455
"grad",4,2,1000,1000,29,"vcm","4",4,NA,"lm_forest",0.021816468749471
"fpt1",4,2,1000,1000,29,"vcm","4",4,NA,"lm_forest",0.0220647705446929
"fpt2",4,2,1000,1000,29,"vcm","4",4,NA,"lm_forest",0.0219068957052387
"grad",4,2,1000,1000,30,"vcm","4",4,NA,"lm_forest",0.0256729817613825
"fpt1",4,2,1000,1000,30,"vcm","4",4,NA,"lm_forest",0.0257937933887506
"fpt2",4,2,1000,1000,30,"vcm","4",4,NA,"lm_forest",0.0258851806968236
"grad",4,2,1000,1000,31,"vcm","4",4,NA,"lm_forest",0.0211088071162292
"fpt1",4,2,1000,1000,31,"vcm","4",4,NA,"lm_forest",0.021134657766697
"fpt2",4,2,1000,1000,31,"vcm","4",4,NA,"lm_forest",0.0207038745291863
"grad",4,2,1000,1000,32,"vcm","4",4,NA,"lm_forest",0.0266412638591379
"fpt1",4,2,1000,1000,32,"vcm","4",4,NA,"lm_forest",0.0264745067217839
"fpt2",4,2,1000,1000,32,"vcm","4",4,NA,"lm_forest",0.0264682813440475
"grad",4,2,1000,1000,33,"vcm","4",4,NA,"lm_forest",0.0173024283682491
"fpt1",4,2,1000,1000,33,"vcm","4",4,NA,"lm_forest",0.0180258901185304
"fpt2",4,2,1000,1000,33,"vcm","4",4,NA,"lm_forest",0.0176873928047616
"grad",4,2,1000,1000,34,"vcm","4",4,NA,"lm_forest",0.0218442311589866
"fpt1",4,2,1000,1000,34,"vcm","4",4,NA,"lm_forest",0.0222575838014275
"fpt2",4,2,1000,1000,34,"vcm","4",4,NA,"lm_forest",0.0212760514627048
"grad",4,2,1000,1000,35,"vcm","4",4,NA,"lm_forest",0.0270951418595513
"fpt1",4,2,1000,1000,35,"vcm","4",4,NA,"lm_forest",0.0277062302912788
"fpt2",4,2,1000,1000,35,"vcm","4",4,NA,"lm_forest",0.026761077201832
"grad",4,2,1000,1000,36,"vcm","4",4,NA,"lm_forest",0.0197692306197214
"fpt1",4,2,1000,1000,36,"vcm","4",4,NA,"lm_forest",0.0195021094931266
"fpt2",4,2,1000,1000,36,"vcm","4",4,NA,"lm_forest",0.0193630830585761
"grad",4,2,1000,1000,37,"vcm","4",4,NA,"lm_forest",0.0201766685993133
"fpt1",4,2,1000,1000,37,"vcm","4",4,NA,"lm_forest",0.0199436267808202
"fpt2",4,2,1000,1000,37,"vcm","4",4,NA,"lm_forest",0.0195848459646467
"grad",4,2,1000,1000,38,"vcm","4",4,NA,"lm_forest",0.023252469007177
"fpt1",4,2,1000,1000,38,"vcm","4",4,NA,"lm_forest",0.0235585272238303
"fpt2",4,2,1000,1000,38,"vcm","4",4,NA,"lm_forest",0.0229002741022648
"grad",4,2,1000,1000,39,"vcm","4",4,NA,"lm_forest",0.0273200974300977
"fpt1",4,2,1000,1000,39,"vcm","4",4,NA,"lm_forest",0.0276573716085264
"fpt2",4,2,1000,1000,39,"vcm","4",4,NA,"lm_forest",0.0271475537636076
"grad",4,2,1000,1000,40,"vcm","4",4,NA,"lm_forest",0.0203319218794597
"fpt1",4,2,1000,1000,40,"vcm","4",4,NA,"lm_forest",0.0210833592420451
"fpt2",4,2,1000,1000,40,"vcm","4",4,NA,"lm_forest",0.0207237655728533
"grad",4,2,1000,1000,41,"vcm","4",4,NA,"lm_forest",0.0263169640965667
"fpt1",4,2,1000,1000,41,"vcm","4",4,NA,"lm_forest",0.0268413978449993
"fpt2",4,2,1000,1000,41,"vcm","4",4,NA,"lm_forest",0.0255449024263091
"grad",4,2,1000,1000,42,"vcm","4",4,NA,"lm_forest",0.0267239696701103
"fpt1",4,2,1000,1000,42,"vcm","4",4,NA,"lm_forest",0.026914599238468
"fpt2",4,2,1000,1000,42,"vcm","4",4,NA,"lm_forest",0.0263821109335804
"grad",4,2,1000,1000,43,"vcm","4",4,NA,"lm_forest",0.0251384652350393
"fpt1",4,2,1000,1000,43,"vcm","4",4,NA,"lm_forest",0.025128887199917
"fpt2",4,2,1000,1000,43,"vcm","4",4,NA,"lm_forest",0.0248214198813266
"grad",4,2,1000,1000,44,"vcm","4",4,NA,"lm_forest",0.0241214939484998
"fpt1",4,2,1000,1000,44,"vcm","4",4,NA,"lm_forest",0.0242395818200003
"fpt2",4,2,1000,1000,44,"vcm","4",4,NA,"lm_forest",0.0236354332207656
"grad",4,2,1000,1000,45,"vcm","4",4,NA,"lm_forest",0.0249016347914633
"fpt1",4,2,1000,1000,45,"vcm","4",4,NA,"lm_forest",0.0246657692812006
"fpt2",4,2,1000,1000,45,"vcm","4",4,NA,"lm_forest",0.0245068716275414
"grad",4,2,1000,1000,46,"vcm","4",4,NA,"lm_forest",0.0203400011463572
"fpt1",4,2,1000,1000,46,"vcm","4",4,NA,"lm_forest",0.0205865251337632
"fpt2",4,2,1000,1000,46,"vcm","4",4,NA,"lm_forest",0.020049774906139
"grad",4,2,1000,1000,47,"vcm","4",4,NA,"lm_forest",0.0290307571949041
"fpt1",4,2,1000,1000,47,"vcm","4",4,NA,"lm_forest",0.0295806765018886
"fpt2",4,2,1000,1000,47,"vcm","4",4,NA,"lm_forest",0.0291768733467513
"grad",4,2,1000,1000,48,"vcm","4",4,NA,"lm_forest",0.0207084100845042
"fpt1",4,2,1000,1000,48,"vcm","4",4,NA,"lm_forest",0.0205805565232308
"fpt2",4,2,1000,1000,48,"vcm","4",4,NA,"lm_forest",0.0201695969738823
"grad",4,2,1000,1000,49,"vcm","4",4,NA,"lm_forest",0.0240834316802305
"fpt1",4,2,1000,1000,49,"vcm","4",4,NA,"lm_forest",0.024384137280858
"fpt2",4,2,1000,1000,49,"vcm","4",4,NA,"lm_forest",0.0243075483090542
"grad",4,2,1000,1000,50,"vcm","4",4,NA,"lm_forest",0.0244441281590123
"fpt1",4,2,1000,1000,50,"vcm","4",4,NA,"lm_forest",0.0240962315483256
"fpt2",4,2,1000,1000,50,"vcm","4",4,NA,"lm_forest",0.0227539735088735
"grad",16,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0164299360377213
"fpt1",16,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0162982828731603
"fpt2",16,2,1000,1000,1,"vcm","4",4,NA,"lm_forest",0.0169121136800927
"grad",16,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.0196404915048563
"fpt1",16,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.0191852374917478
"fpt2",16,2,1000,1000,2,"vcm","4",4,NA,"lm_forest",0.0190740151256252
"grad",16,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.0198815368933206
"fpt1",16,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.0199799954726186
"fpt2",16,2,1000,1000,3,"vcm","4",4,NA,"lm_forest",0.0204088306283251
"grad",16,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.0194142972287483
"fpt1",16,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.0188364686437609
"fpt2",16,2,1000,1000,4,"vcm","4",4,NA,"lm_forest",0.0191064938152687
"grad",16,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0223503640030702
"fpt1",16,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0218760122570786
"fpt2",16,2,1000,1000,5,"vcm","4",4,NA,"lm_forest",0.0227780713805089
"grad",16,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.0167628880553694
"fpt1",16,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.0169723839618231
"fpt2",16,2,1000,1000,6,"vcm","4",4,NA,"lm_forest",0.0165669064051391
"grad",16,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0178901667438499
"fpt1",16,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0174158279438895
"fpt2",16,2,1000,1000,7,"vcm","4",4,NA,"lm_forest",0.0168540109618329
"grad",16,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.0183295396593051
"fpt1",16,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.018014062235156
"fpt2",16,2,1000,1000,8,"vcm","4",4,NA,"lm_forest",0.0180789352488756
"grad",16,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.0228541404234927
"fpt1",16,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.0218977454796712
"fpt2",16,2,1000,1000,9,"vcm","4",4,NA,"lm_forest",0.0211446242131935
"grad",16,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.0151992272976006
"fpt1",16,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.015029167049544
"fpt2",16,2,1000,1000,10,"vcm","4",4,NA,"lm_forest",0.0150301309213371
"grad",16,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0165533983526332
"fpt1",16,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0168511551374605
"fpt2",16,2,1000,1000,11,"vcm","4",4,NA,"lm_forest",0.0156778294145218
"grad",16,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.0161161837986843
"fpt1",16,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.0160131746176348
"fpt2",16,2,1000,1000,12,"vcm","4",4,NA,"lm_forest",0.0157045316604576
"grad",16,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0192156161576313
"fpt1",16,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0188794731802958
"fpt2",16,2,1000,1000,13,"vcm","4",4,NA,"lm_forest",0.0186161109401572
"grad",16,2,1000,1000,14,"vcm","4",4,NA,"lm_forest",0.0194078077459105
