"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,2000,1000,42,"hte","4","3","2","multi_arm_causal_forest",0.0780546873644284
"grad",16,2,2000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0551595809737078
"fpt1",16,2,2000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0553583239664215
"fpt2",16,2,2000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0549360319854098
"grad",16,2,2000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.103029116818327
"fpt1",16,2,2000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.103717198560672
"fpt2",16,2,2000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.0988510411161118
"grad",16,2,2000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0929219950279685
"fpt1",16,2,2000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0934816378776555
"fpt2",16,2,2000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0934295820927508
"grad",16,2,2000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.0643600825418647
"fpt1",16,2,2000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.061709874316325
"fpt2",16,2,2000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.0591515550797442
"grad",16,2,2000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0461013492390205
"fpt1",16,2,2000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0460208120284787
"fpt2",16,2,2000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0452227120217488
"grad",16,2,2000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0901453965767989
"fpt1",16,2,2000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0904662460856268
"fpt2",16,2,2000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0905114119030025
"grad",16,2,2000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.0759256139296372
"fpt1",16,2,2000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.0768621854599153
"fpt2",16,2,2000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.078174916824634
"grad",16,2,2000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0738605324701586
"fpt1",16,2,2000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0730348863281058
"fpt2",16,2,2000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0725938119489278
"grad",4,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0177631485875026
"fpt1",4,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0181507394814246
"fpt2",4,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0184575546904937
"grad",4,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0205734585508752
"fpt1",4,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0211167770687956
"fpt2",4,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0200424866595149
"grad",4,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.0371316501480329
"fpt1",4,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.0351425574947287
"fpt2",4,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.036394059554588
"grad",4,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.03094850179243
"fpt1",4,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.0333401402708281
"fpt2",4,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.033069643717112
"grad",4,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.0811519631664881
"fpt1",4,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.0852537138803357
"fpt2",4,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.0784124745782545
"grad",4,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0330523208634875
"fpt1",4,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0375017608479093
"fpt2",4,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0343340471161475
"grad",4,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0368836955869281
"fpt1",4,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0359640596224253
"fpt2",4,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0361840806174029
"grad",4,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0190321123680469
"fpt1",4,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0205401493541
"fpt2",4,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0194161641312264
"grad",4,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0233562292705272
"fpt1",4,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0249571316455841
"fpt2",4,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0236534711721098
"grad",4,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0330198893181985
"fpt1",4,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0329630044042995
"fpt2",4,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0361692898271463
"grad",4,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.0237929434280404
"fpt1",4,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.0245583569305275
"fpt2",4,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.0248175114427939
"grad",4,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.0252489444433856
"fpt1",4,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.024784781977539
"fpt2",4,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.0239501810077317
"grad",4,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0311464019116529
"fpt1",4,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0310808592141911
"fpt2",4,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0315357856797145
"grad",4,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0205971862846365
"fpt1",4,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0249214599944333
"fpt2",4,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0235881830896978
"grad",4,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0346677545119304
"fpt1",4,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0358062987282932
"fpt2",4,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0355042752969866
"grad",4,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0148579459868203
"fpt1",4,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0161651938627039
"fpt2",4,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0157136222371186
"grad",4,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.0243082601085983
"fpt1",4,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.0244912197408389
"fpt2",4,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.0248691210637257
"grad",4,2,4000,1000,18,"hte","4","3","2","multi_arm_causal_forest",0.0337919008222569
"fpt1",4,2,4000,1000,18,"hte","4","3","2","multi_arm_causal_forest",0.0408081155095776
"fpt2",4,2,4000,1000,18,"hte","4","3","2","multi_arm_causal_forest",0.0411206723585048
"grad",4,2,4000,1000,19,"hte","4","3","2","multi_arm_causal_forest",0.0209505695406473
"fpt1",4,2,4000,1000,19,"hte","4","3","2","multi_arm_causal_forest",0.0211449362516817
"fpt2",4,2,4000,1000,19,"hte","4","3","2","multi_arm_causal_forest",0.019894640438562
"grad",4,2,4000,1000,20,"hte","4","3","2","multi_arm_causal_forest",0.0225860375763322
"fpt1",4,2,4000,1000,20,"hte","4","3","2","multi_arm_causal_forest",0.0239673108749967
"fpt2",4,2,4000,1000,20,"hte","4","3","2","multi_arm_causal_forest",0.0225375686680281
"grad",4,2,4000,1000,21,"hte","4","3","2","multi_arm_causal_forest",0.0294530604350252
"fpt1",4,2,4000,1000,21,"hte","4","3","2","multi_arm_causal_forest",0.0331443353670692
"fpt2",4,2,4000,1000,21,"hte","4","3","2","multi_arm_causal_forest",0.0316537129488272
"grad",4,2,4000,1000,22,"hte","4","3","2","multi_arm_causal_forest",0.0167861818183501
"fpt1",4,2,4000,1000,22,"hte","4","3","2","multi_arm_causal_forest",0.0194390735018108
"fpt2",4,2,4000,1000,22,"hte","4","3","2","multi_arm_causal_forest",0.0190628816899574
"grad",4,2,4000,1000,23,"hte","4","3","2","multi_arm_causal_forest",0.0243533764637748
"fpt1",4,2,4000,1000,23,"hte","4","3","2","multi_arm_causal_forest",0.0249399731487062
"fpt2",4,2,4000,1000,23,"hte","4","3","2","multi_arm_causal_forest",0.0249833164664623
"grad",4,2,4000,1000,24,"hte","4","3","2","multi_arm_causal_forest",0.0193889737055915
"fpt1",4,2,4000,1000,24,"hte","4","3","2","multi_arm_causal_forest",0.0221549439786459
"fpt2",4,2,4000,1000,24,"hte","4","3","2","multi_arm_causal_forest",0.0208771219138674
"grad",4,2,4000,1000,25,"hte","4","3","2","multi_arm_causal_forest",0.0189907964328226
"fpt1",4,2,4000,1000,25,"hte","4","3","2","multi_arm_causal_forest",0.0207818499063154
"fpt2",4,2,4000,1000,25,"hte","4","3","2","multi_arm_causal_forest",0.0202249161242466
"grad",4,2,4000,1000,26,"hte","4","3","2","multi_arm_causal_forest",0.0284362844876082
"fpt1",4,2,4000,1000,26,"hte","4","3","2","multi_arm_causal_forest",0.0265036769408337
"fpt2",4,2,4000,1000,26,"hte","4","3","2","multi_arm_causal_forest",0.0273236333443771
"grad",4,2,4000,1000,27,"hte","4","3","2","multi_arm_causal_forest",0.0153963548500783
"fpt1",4,2,4000,1000,27,"hte","4","3","2","multi_arm_causal_forest",0.0161184437961523
"fpt2",4,2,4000,1000,27,"hte","4","3","2","multi_arm_causal_forest",0.0157067565064325
"grad",4,2,4000,1000,28,"hte","4","3","2","multi_arm_causal_forest",0.0295994525813978
"fpt1",4,2,4000,1000,28,"hte","4","3","2","multi_arm_causal_forest",0.0285584233841061
"fpt2",4,2,4000,1000,28,"hte","4","3","2","multi_arm_causal_forest",0.0271894139406193
"grad",4,2,4000,1000,29,"hte","4","3","2","multi_arm_causal_forest",0.0325382655589383
"fpt1",4,2,4000,1000,29,"hte","4","3","2","multi_arm_causal_forest",0.0347470151467142
"fpt2",4,2,4000,1000,29,"hte","4","3","2","multi_arm_causal_forest",0.033209598747227
"grad",4,2,4000,1000,30,"hte","4","3","2","multi_arm_causal_forest",0.0293185151857122
"fpt1",4,2,4000,1000,30,"hte","4","3","2","multi_arm_causal_forest",0.0291091668431395
"fpt2",4,2,4000,1000,30,"hte","4","3","2","multi_arm_causal_forest",0.0270790873137209
"grad",4,2,4000,1000,31,"hte","4","3","2","multi_arm_causal_forest",0.0248517371535412
"fpt1",4,2,4000,1000,31,"hte","4","3","2","multi_arm_causal_forest",0.0274180029277419
"fpt2",4,2,4000,1000,31,"hte","4","3","2","multi_arm_causal_forest",0.0272506445354612
"grad",4,2,4000,1000,32,"hte","4","3","2","multi_arm_causal_forest",0.0241426787919936
"fpt1",4,2,4000,1000,32,"hte","4","3","2","multi_arm_causal_forest",0.0242258003867596
"fpt2",4,2,4000,1000,32,"hte","4","3","2","multi_arm_causal_forest",0.0239655322557981
"grad",4,2,4000,1000,33,"hte","4","3","2","multi_arm_causal_forest",0.0225554951027
"fpt1",4,2,4000,1000,33,"hte","4","3","2","multi_arm_causal_forest",0.0254420253259507
"fpt2",4,2,4000,1000,33,"hte","4","3","2","multi_arm_causal_forest",0.0220881364263578
"grad",4,2,4000,1000,34,"hte","4","3","2","multi_arm_causal_forest",0.0304521475457079
"fpt1",4,2,4000,1000,34,"hte","4","3","2","multi_arm_causal_forest",0.0342203505994608
"fpt2",4,2,4000,1000,34,"hte","4","3","2","multi_arm_causal_forest",0.0317235980388787
"grad",4,2,4000,1000,35,"hte","4","3","2","multi_arm_causal_forest",0.0321176530398607
"fpt1",4,2,4000,1000,35,"hte","4","3","2","multi_arm_causal_forest",0.0336750988664958
"fpt2",4,2,4000,1000,35,"hte","4","3","2","multi_arm_causal_forest",0.0322212906159281
"grad",4,2,4000,1000,36,"hte","4","3","2","multi_arm_causal_forest",0.0370601313659259
"fpt1",4,2,4000,1000,36,"hte","4","3","2","multi_arm_causal_forest",0.043313888191326
"fpt2",4,2,4000,1000,36,"hte","4","3","2","multi_arm_causal_forest",0.0432734738299112
"grad",4,2,4000,1000,37,"hte","4","3","2","multi_arm_causal_forest",0.030597696813707
"fpt1",4,2,4000,1000,37,"hte","4","3","2","multi_arm_causal_forest",0.0335474255029924
"fpt2",4,2,4000,1000,37,"hte","4","3","2","multi_arm_causal_forest",0.0305014861473113
"grad",4,2,4000,1000,38,"hte","4","3","2","multi_arm_causal_forest",0.027342626925818
"fpt1",4,2,4000,1000,38,"hte","4","3","2","multi_arm_causal_forest",0.0288348361288328
"fpt2",4,2,4000,1000,38,"hte","4","3","2","multi_arm_causal_forest",0.0243137768731489
"grad",4,2,4000,1000,39,"hte","4","3","2","multi_arm_causal_forest",0.029374800584115
"fpt1",4,2,4000,1000,39,"hte","4","3","2","multi_arm_causal_forest",0.0276761619262711
"fpt2",4,2,4000,1000,39,"hte","4","3","2","multi_arm_causal_forest",0.027765021804682
"grad",4,2,4000,1000,40,"hte","4","3","2","multi_arm_causal_forest",0.0248297538883997
"fpt1",4,2,4000,1000,40,"hte","4","3","2","multi_arm_causal_forest",0.02866517292211
"fpt2",4,2,4000,1000,40,"hte","4","3","2","multi_arm_causal_forest",0.0264293093962516
"grad",4,2,4000,1000,41,"hte","4","3","2","multi_arm_causal_forest",0.015103356039984
"fpt1",4,2,4000,1000,41,"hte","4","3","2","multi_arm_causal_forest",0.0172304493337305
"fpt2",4,2,4000,1000,41,"hte","4","3","2","multi_arm_causal_forest",0.0177692868758017
"grad",4,2,4000,1000,42,"hte","4","3","2","multi_arm_causal_forest",0.0162393664714541
"fpt1",4,2,4000,1000,42,"hte","4","3","2","multi_arm_causal_forest",0.0180128484988598
"fpt2",4,2,4000,1000,42,"hte","4","3","2","multi_arm_causal_forest",0.0184678999515839
"grad",4,2,4000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0273178799699768
"fpt1",4,2,4000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0270818387461794
"fpt2",4,2,4000,1000,43,"hte","4","3","2","multi_arm_causal_forest",0.0262174409609552
"grad",4,2,4000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.030649887799211
"fpt1",4,2,4000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.0353650308357472
"fpt2",4,2,4000,1000,44,"hte","4","3","2","multi_arm_causal_forest",0.033190506436838
"grad",4,2,4000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0310734900224546
"fpt1",4,2,4000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0307178872195967
"fpt2",4,2,4000,1000,45,"hte","4","3","2","multi_arm_causal_forest",0.0264096499582682
"grad",4,2,4000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.0334663532726463
"fpt1",4,2,4000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.0355986083418751
"fpt2",4,2,4000,1000,46,"hte","4","3","2","multi_arm_causal_forest",0.0320800297907067
"grad",4,2,4000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0227512384061175
"fpt1",4,2,4000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0251482674960306
"fpt2",4,2,4000,1000,47,"hte","4","3","2","multi_arm_causal_forest",0.0251395521518732
"grad",4,2,4000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0325526702136071
"fpt1",4,2,4000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0334119594026119
"fpt2",4,2,4000,1000,48,"hte","4","3","2","multi_arm_causal_forest",0.0352781135221852
"grad",4,2,4000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.0257430946805746
"fpt1",4,2,4000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.0259730786059554
"fpt2",4,2,4000,1000,49,"hte","4","3","2","multi_arm_causal_forest",0.0251422439657791
"grad",4,2,4000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0321987608395059
"fpt1",4,2,4000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0334701415522923
"fpt2",4,2,4000,1000,50,"hte","4","3","2","multi_arm_causal_forest",0.0276950539746091
"grad",16,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0283080654054321
"fpt1",16,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0296238750471418
"fpt2",16,2,4000,1000,1,"hte","4","3","2","multi_arm_causal_forest",0.0301270232383409
"grad",16,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0773480859950376
"fpt1",16,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0778542345012476
"fpt2",16,2,4000,1000,2,"hte","4","3","2","multi_arm_causal_forest",0.0741362071838902
"grad",16,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.0429449909746665
"fpt1",16,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.0438014245344063
"fpt2",16,2,4000,1000,3,"hte","4","3","2","multi_arm_causal_forest",0.0455771512802185
"grad",16,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.0634581455376865
"fpt1",16,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.0629959302141468
"fpt2",16,2,4000,1000,4,"hte","4","3","2","multi_arm_causal_forest",0.0619334648015191
"grad",16,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.0399790000940577
"fpt1",16,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.0407664916623175
"fpt2",16,2,4000,1000,5,"hte","4","3","2","multi_arm_causal_forest",0.042249193431485
"grad",16,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0468478373894996
"fpt1",16,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0463903639031519
"fpt2",16,2,4000,1000,6,"hte","4","3","2","multi_arm_causal_forest",0.0453609791613894
"grad",16,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0396805797117767
"fpt1",16,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0408097225844291
"fpt2",16,2,4000,1000,7,"hte","4","3","2","multi_arm_causal_forest",0.0434611091023419
"grad",16,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0751283826060059
"fpt1",16,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0764963453428489
"fpt2",16,2,4000,1000,8,"hte","4","3","2","multi_arm_causal_forest",0.0721260494208468
"grad",16,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0408021250969278
"fpt1",16,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0388449709410489
"fpt2",16,2,4000,1000,9,"hte","4","3","2","multi_arm_causal_forest",0.0387260993858447
"grad",16,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0481329657993513
"fpt1",16,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0480616615187217
"fpt2",16,2,4000,1000,10,"hte","4","3","2","multi_arm_causal_forest",0.0501935449200905
"grad",16,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.0559746855872115
"fpt1",16,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.054440039086195
"fpt2",16,2,4000,1000,11,"hte","4","3","2","multi_arm_causal_forest",0.050321046351297
"grad",16,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.0626577609610482
"fpt1",16,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.0650232543420628
"fpt2",16,2,4000,1000,12,"hte","4","3","2","multi_arm_causal_forest",0.0654895664411394
"grad",16,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0404485019509924
"fpt1",16,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0415495385890306
"fpt2",16,2,4000,1000,13,"hte","4","3","2","multi_arm_causal_forest",0.0395501097977935
"grad",16,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0432377204448766
"fpt1",16,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0405314677205153
"fpt2",16,2,4000,1000,14,"hte","4","3","2","multi_arm_causal_forest",0.0395318840210389
"grad",16,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0459238582434856
"fpt1",16,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0459404331090593
"fpt2",16,2,4000,1000,15,"hte","4","3","2","multi_arm_causal_forest",0.0456147554550172
"grad",16,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0555797243184345
"fpt1",16,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0545452832128979
"fpt2",16,2,4000,1000,16,"hte","4","3","2","multi_arm_causal_forest",0.0537347437783989
"grad",16,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.042019338425889
"fpt1",16,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.0420503773739173
"fpt2",16,2,4000,1000,17,"hte","4","3","2","multi_arm_causal_forest",0.0411389330917548
"grad",16,2,4000,1000,18,"hte","4","3","2","multi_arm_causal_forest",0.0436525617243302
"fpt1",16,2,4000,1000,18,"hte","4","3","2","multi_arm_causal_forest",0.0440430407846034
