"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,4000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.0517348471952396
"grad",16,2,4000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0372945552704982
"fpt1",16,2,4000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0356938073542322
"fpt2",16,2,4000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0346836549505352
"grad",16,2,4000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0430614283894716
"fpt1",16,2,4000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0386673823937341
"fpt2",16,2,4000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0389150604423304
"grad",16,2,4000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0460364943266701
"fpt1",16,2,4000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0422621244912667
"fpt2",16,2,4000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0413684929092745
"grad",16,2,4000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0454168627397229
"fpt1",16,2,4000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0373587595891424
"fpt2",16,2,4000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0375226102196911
"grad",16,2,4000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0504912276386476
"fpt1",16,2,4000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0516752516964008
"fpt2",16,2,4000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0522064828832902
"grad",16,2,4000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0640950404431396
"fpt1",16,2,4000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0566124196725578
"fpt2",16,2,4000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0573788873614079
"grad",16,2,4000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0415928485636102
"fpt1",16,2,4000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0427623434945117
"fpt2",16,2,4000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0417840812393279
"grad",16,2,4000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0582451769406301
"fpt1",16,2,4000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0564926115581864
"fpt2",16,2,4000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0566161729849845
"grad",16,2,4000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.0380469255202092
"fpt1",16,2,4000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.0360356166010358
"fpt2",16,2,4000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.035609191903161
"grad",16,2,4000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.0744375994631458
"fpt1",16,2,4000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.068961523110358
"fpt2",16,2,4000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.0685342404705311
"grad",16,2,4000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.0428804559796007
"fpt1",16,2,4000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.0470972558124972
"fpt2",16,2,4000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.04709951614138
"grad",16,2,4000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0276129569531646
"fpt1",16,2,4000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0291549155515733
"fpt2",16,2,4000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0287340523567485
"grad",16,2,4000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0633392966827912
"fpt1",16,2,4000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0576337205962945
"fpt2",16,2,4000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0581013319741509
"grad",16,2,4000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0416231501352185
"fpt1",16,2,4000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0422365637708431
"fpt2",16,2,4000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0418536240984443
"grad",16,2,4000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0593189706467871
"fpt1",16,2,4000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0542394999910819
"fpt2",16,2,4000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0543841610986932
"grad",16,2,4000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0224082631069097
"fpt1",16,2,4000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.019895293108534
"fpt2",16,2,4000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0203103126902686
"grad",16,2,4000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0445625435930585
"fpt1",16,2,4000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0415407565372634
"fpt2",16,2,4000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0414261385215873
"grad",16,2,4000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0702662691955355
"fpt1",16,2,4000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0646391212384149
"fpt2",16,2,4000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0649923398504811
"grad",16,2,4000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0424817510589475
"fpt1",16,2,4000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0430011418466509
"fpt2",16,2,4000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0428649338147407
"grad",4,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0240756225085417
"fpt1",4,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0224949820080169
"fpt2",4,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0228592175774541
"grad",4,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.040119810775871
"fpt1",4,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0373080809276517
"fpt2",4,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0375408555073734
"grad",4,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0993597085289566
"fpt1",4,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0921169136967372
"fpt2",4,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0956922542463468
"grad",4,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0309749188142707
"fpt1",4,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0316871096629151
"fpt2",4,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0308160406422461
"grad",4,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.061884131927261
"fpt1",4,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0587106538946695
"fpt2",4,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0588906614389506
"grad",4,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.036249958932125
"fpt1",4,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0400361574429522
"fpt2",4,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0397365213483017
"grad",4,2,1000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0339703850571881
"fpt1",4,2,1000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.035474389860156
"fpt2",4,2,1000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0372885881086006
"grad",4,2,1000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0287275492772957
"fpt1",4,2,1000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0267108504293687
"fpt2",4,2,1000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.027058274110648
"grad",4,2,1000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0321659020740091
"fpt1",4,2,1000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0338942171810047
"fpt2",4,2,1000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0338756921475605
"grad",4,2,1000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0226605200729287
"fpt1",4,2,1000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0235754292782381
"fpt2",4,2,1000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0235424374457331
"grad",4,2,1000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.053165413894537
"fpt1",4,2,1000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.049839377976909
"fpt2",4,2,1000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0501842665103428
"grad",4,2,1000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0206304159038613
"fpt1",4,2,1000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0222256331734199
"fpt2",4,2,1000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0222322804417219
"grad",4,2,1000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0517089173731305
"fpt1",4,2,1000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0510536427635077
"fpt2",4,2,1000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0519649206898331
"grad",4,2,1000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0282945261052048
"fpt1",4,2,1000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0284739626836858
"fpt2",4,2,1000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0279434591728805
"grad",4,2,1000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.056020050709564
"fpt1",4,2,1000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0584234525624838
"fpt2",4,2,1000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0577132249295077
"grad",4,2,1000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0443916089861647
"fpt1",4,2,1000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0464559633303319
"fpt2",4,2,1000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0471380317948037
"grad",4,2,1000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0990320149429118
"fpt1",4,2,1000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0968488104805409
"fpt2",4,2,1000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0973478450602367
"grad",4,2,1000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0557142620297318
"fpt1",4,2,1000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0537556347822009
"fpt2",4,2,1000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0539540922732224
"grad",4,2,1000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0301684821679537
"fpt1",4,2,1000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0292870309671811
"fpt2",4,2,1000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0292032473000813
"grad",4,2,1000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0474049889341173
"fpt1",4,2,1000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0436513874471521
"fpt2",4,2,1000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0444779322554619
"grad",4,2,1000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0443521133621192
"fpt1",4,2,1000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0456567024831325
"fpt2",4,2,1000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0453350551124807
"grad",4,2,1000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0181176784051263
"fpt1",4,2,1000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0188102036753998
"fpt2",4,2,1000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0177698255686969
"grad",4,2,1000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0639613815645711
"fpt1",4,2,1000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0827492109190811
"fpt2",4,2,1000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0874489756905279
"grad",4,2,1000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.100688994830189
"fpt1",4,2,1000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0979222311357177
"fpt2",4,2,1000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0996737488354356
"grad",4,2,1000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0552283562315387
"fpt1",4,2,1000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0514320052177042
"fpt2",4,2,1000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0533568168786029
"grad",4,2,1000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.109422602734061
"fpt1",4,2,1000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0986017306365265
"fpt2",4,2,1000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.101961142092816
"grad",4,2,1000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0462471368758858
"fpt1",4,2,1000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0486396096442036
"fpt2",4,2,1000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0498584428858666
"grad",4,2,1000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0278717991037294
"fpt1",4,2,1000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0252667388153687
"fpt2",4,2,1000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.025694373985859
"grad",4,2,1000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0903392729480245
"fpt1",4,2,1000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0875211808921045
"fpt2",4,2,1000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0896958169174259
"grad",4,2,1000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0452262367697605
"fpt1",4,2,1000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0472923447070705
"fpt2",4,2,1000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0462492307157612
"grad",4,2,1000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.04627293111538
"fpt1",4,2,1000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0472950242071621
"fpt2",4,2,1000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0491916493304213
"grad",4,2,1000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0500013266470512
"fpt1",4,2,1000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0516048534956458
"fpt2",4,2,1000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0505492981927674
"grad",4,2,1000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0356493758882964
"fpt1",4,2,1000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0379015919971481
"fpt2",4,2,1000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0369495441874622
"grad",4,2,1000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0329143412560339
"fpt1",4,2,1000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0293046283826716
"fpt2",4,2,1000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0279513690580736
"grad",4,2,1000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0768436397653299
"fpt1",4,2,1000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0756600900033898
"fpt2",4,2,1000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0782366288160697
"grad",4,2,1000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0208812340341823
"fpt1",4,2,1000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0205032970306604
"fpt2",4,2,1000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0201128427328464
"grad",4,2,1000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0320448000520119
"fpt1",4,2,1000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0322897513486417
"fpt2",4,2,1000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0318344458326122
"grad",4,2,1000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0298602210936283
"fpt1",4,2,1000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0282468500014147
"fpt2",4,2,1000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0261273782921821
"grad",4,2,1000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0598688462245102
"fpt1",4,2,1000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0595768648974896
"fpt2",4,2,1000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0604818963365104
"grad",4,2,1000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0458634654692938
"fpt1",4,2,1000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0445718618668514
"fpt2",4,2,1000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0447836559133976
"grad",4,2,1000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0645823480274484
"fpt1",4,2,1000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0603822393602774
"fpt2",4,2,1000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0618045540379514
"grad",4,2,1000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0957247596877439
"fpt1",4,2,1000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0958192634683882
"fpt2",4,2,1000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0963412871332368
"grad",4,2,1000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0511254404149501
"fpt1",4,2,1000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0491784280086388
"fpt2",4,2,1000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0484187556173791
"grad",4,2,1000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.104585865539226
"fpt1",4,2,1000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0927229883445922
"fpt2",4,2,1000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0916790000679763
"grad",4,2,1000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0245186374996721
"fpt1",4,2,1000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0263137100334026
"fpt2",4,2,1000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0259427330475113
"grad",4,2,1000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0256042910788769
"fpt1",4,2,1000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0236471627469521
"fpt2",4,2,1000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0234518408781374
"grad",4,2,1000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0381171975217696
"fpt1",4,2,1000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0377381726694875
"fpt2",4,2,1000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0373308651992598
"grad",4,2,1000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0693868992551647
"fpt1",4,2,1000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0647593795177492
"fpt2",4,2,1000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0637956155644592
"grad",4,2,1000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0533516926070471
"fpt1",4,2,1000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0430760298759126
"fpt2",4,2,1000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0445983447951706
"grad",4,2,1000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0420273679659099
"fpt1",4,2,1000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.040476988298224
"fpt2",4,2,1000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.041956588464605
"grad",16,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.128766671715304
"fpt1",16,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.128479817406314
"fpt2",16,2,1000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.128324918139498
"grad",16,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.166457790059779
"fpt1",16,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.166137877501487
"fpt2",16,2,1000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.166871401840038
"grad",16,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.104701142759676
"fpt1",16,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.106254532130928
"fpt2",16,2,1000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.106259590854174
"grad",16,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0838293040880935
"fpt1",16,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0822347040177909
"fpt2",16,2,1000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0820666801006596
"grad",16,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0889314130793587
"fpt1",16,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.090153183915291
"fpt2",16,2,1000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0900963460913735
"grad",16,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.413529158652812
"fpt1",16,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.416289556634016
"fpt2",16,2,1000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.415972273427512
