"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.106392316291498
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.0538421447848547
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.010379673141595
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.0156382833138441
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.017773231633008
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.153458182166715
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.282231619547412
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.13480349442648
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.135624899459666
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.113818414165966
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.00246949325707816
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.0668523029533034
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.506013352814854
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.208524125693056
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.162202906333084
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.10807369276076
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.0586038176480797
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.172939133332976
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.0340433590613988
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.307656507472549
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.0140737253807449
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.0839482325642291
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.429980841696375
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.117075775499349
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.00550174651227856
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.00242197509448111
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.15003977145128
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.093140224299286
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.0078326687828423
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.0087360947856769
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.156443027364891
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.101269691712583
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.00878951630524489
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.0966506084704612
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.00474487279749543
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.796356905503125
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.0113685166801567
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.0736428710366119
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.163218555655927
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.0401905860055216
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.028852450165412
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.0947911396252073
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.107584645474682
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.12311933691974
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.156807586018624
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.133901626045849
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.110006783931352
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.169484564241076
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.0709523731283187
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.166280131895742
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.125935995624854
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.266933840791021
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.0164749800416148
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.272480766437455
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.158263300572072
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.741284468981917
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.00205378309055314
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.159471089091176
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.102868783983064
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.0205834792026887
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.651818626570483
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.0957654170379181
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.574075105195137
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.179242004940624
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.15376852216183
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.0955048623708499
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.0209661249475202
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.125638100959582
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.0133925674065838
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.0900465363805467
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.162210822362541
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.0140002346930138
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.140497669544827
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.0251563192111413
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.0275144349564961
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.00446013592816358
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.0554313353683611
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.0800597887024607
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.014543827365397
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.0157582583052886
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.116170161615462
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.00959842119594257
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.341514929447294
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.120773910424801
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.0116297702459966
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.0233431748241667
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.224362038610742
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.0757301816792198
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.0121642129060778
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.110214767815483
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.182259785126098
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.182244743023243
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.0836525675979309
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.106546515934106
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.0940954518012433
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.132989701653705
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.509895793814813
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.144894744179283
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.147445617367557
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.144276452205856
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.00311691808979057
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.144838888811331
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.510633954968787
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.10236999250778
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.0266093584265542
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.0128241495532824
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.0230484422725014
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.0807769614501638
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.592474979090215
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.0329453383815883
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.00566369924768528
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.00882364553326062
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.0400053705195341
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.0935813998306876
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.0751905553710225
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.0347882264778958
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.02154460744642
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.0164415211384393
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.00348397572439074
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.035303552592528
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.0163698434501762
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.0147689464989878
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.204385551216238
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.122438389495628
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.10191915918935
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.0351764246868753
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.0105396348781558
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.044230653288407
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.119301108081607
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.133258829617565
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.120736245903829
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.00632934607622721
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.0312667702009019
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.0109142453154729
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.0727993743548581
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.0109393133565635
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.125768138373285
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.7442255596473
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.00944739427000717
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.0689340765652696
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.00534661103394945
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.467920534136412
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.00417571973417118
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.00971897825297913
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.0287160082290039
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.115138185865585
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.732667279564813
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.022395007827551
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.124964833917419
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.011289627988013
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.00200077095194968
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.0160122589513681
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.0175030359531176
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.0538578430712567
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.188578896740862
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.381855228094457
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.0153374796719766
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.0131084225815281
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.055098720906924
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.0724772558503787
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.14031060643852
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.00368745372498829
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.0362819396679339
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.792403229059364
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.104333531617428
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.015216783994311
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.068718485918733
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.115158228638761
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.18263039236655
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.0673147092889407
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.0774112094511102
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.090417115576474
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.246335459970516
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.0210210702232378
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.0629967733233588
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.135314808119212
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.00544986169856198
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.00335645659051122
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.098896026705092
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.0883713309378356
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.177577365766017
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.0162489187662536
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.0774563542199684
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.119950505302306
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.0583948602723333
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.148087960916426
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.00459039004991709
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.562046458331763
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.0211939832241869
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.0062238821500272
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.00195932400115884
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.10765831575838
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.015634402875927
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.101435564149763
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.00738535650817519
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.0223358573835543
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.0119543246133264
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.00805646503882212
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.261979715892417
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0936230332588255
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.0918906367394204
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.104262166492533
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.0141971681829691
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.010043132986345
"FPT",256,5,20000,100,1,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.00621437870503504
